# Infrared (8-1000 μm) luminosity function @ z = 3.50
# Units: log LIR [Lsun] --- log phi [/dex/Mpc^3] ---
#
# Lensing model: "prob_lensing_SISSA_c4n4m30mup135_zlv3.0.dat" with μ_min=1.25 and μ_max=20.00
#
# log LIR --- Total ---  warm (starburst) ---  cold (spiral) ---  type-1 AGN ---  type-2 AGN ---  stellar spheroids ---  agn spheroids ---  global spheroids ---  lensed spheroids (global) --- 
#
# ----------------------------------------------------------------
    5.00000000     -6.93519079     -8.60369985     -6.94460917   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.10000000     -7.01873447     -8.50575394     -7.03312040   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.20000000     -7.11651212     -8.40837592     -7.13927635   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.30000000     -7.22965386     -8.31185460     -7.26716896   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.40000000     -7.35657792     -8.21661129     -7.42108467   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.50000000     -7.49021748     -8.12324914     -7.60530444   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.60000000     -7.61481062     -8.03261284     -7.82390526   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.70000000     -7.70698937     -7.94585509     -8.08059236   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.80000000     -7.74851294     -7.86450274     -8.37858235   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.90000000     -7.74227096     -7.79051097     -8.72054470   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.00000000     -7.70864564     -7.72629080     -9.10859703   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.10000000     -7.66887151     -7.67469552     -9.54434209   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.20000000     -7.63719050     -7.63895624    -10.02893118   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.30000000     -7.62206917     -7.62256686    -10.56314001   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.40000000     -7.62899901     -7.62913065    -11.14744584   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.50000000     -7.66215746     -7.66219041    -11.78209888   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.60000000     -7.72506055     -7.72506841    -12.46718380   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.70000000     -7.82073684     -7.82073864    -13.20267029   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.80000000     -7.95174450     -7.95174490    -13.98845267   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.90000000     -8.12016734     -8.12016743    -14.82437991   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    7.00000000     -8.32763171     -8.32763173    -15.71027758   -255.69897000   -255.69897000   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    7.10000000     -8.57534815     -8.57534815    -16.64596320   -255.69897000   -255.69897000   -255.69897000   -192.84401043   -193.38325806   -255.69897000
    7.20000000     -5.51816411     -8.86416958    -17.63125672   -255.69897000   -255.69897000   -255.69897000     -3.36809001     -5.51835994   -158.71594180
    7.30000000     -5.48601624     -9.19465608    -18.66598710   -255.69897000   -255.69897000   -255.69897000     -3.35030749     -5.48610120    -20.56420481
    7.40000000     -5.44337233     -9.56713839    -19.74999622   -255.69897000   -255.69897000   -255.69897000     -3.33634167     -5.46348410     -6.78844581
    7.50000000     -5.42023897     -9.98177517    -20.88314083   -255.69897000   -255.69897000     -6.32939231     -3.32530792     -5.44224719     -6.72663726
    7.60000000     -5.39769570    -10.43860153    -22.06529314   -255.69897000   -255.69897000     -6.29757828     -3.31804740     -5.42029614     -6.69269222
    7.70000000     -5.36883727    -10.93756817    -23.29634057   -255.69897000   -255.69897000     -6.12152215     -3.31542488     -5.39129443     -6.66647023
    7.80000000     -5.33266578    -11.47857186    -24.57618491   -255.69897000   -255.69897000     -5.87883711     -3.31644957     -5.35461396     -6.63998577
    7.90000000     -5.31258666    -12.06147809    -25.90474121   -255.69897000   -255.69897000     -5.87804204     -3.32545850     -5.33521582     -6.60696968
    8.00000000     -5.30615035    -12.68613753    -27.28193650   -255.69897000   -255.69897000     -5.79994690     -3.33933096     -5.32991989     -6.57974489
    8.10000000     -5.23619162    -13.35239742    -28.70770845   -255.69897000   -255.69897000     -5.56900870     -3.35964223     -5.25702885     -6.56551304
    8.20000000     -5.12390007    -14.06010912    -30.18200410   -255.69897000   -255.69897000     -5.41693902     -3.38296211     -5.14135013     -6.52858333
    8.30000000     -5.10717769    -14.80913282    -31.70477866   -255.69897000   -255.69897000     -5.41591495     -3.40725117     -5.12801599     -6.43647718
    8.40000000     -5.11203242    -15.59934022    -33.27599438   -255.69897000   -255.69897000     -5.37758763     -3.42709929     -5.13610181     -6.38033066
    8.50000000     -5.07138800    -16.43061570    -34.89561955   -255.69897000   -255.69897000     -5.30520601     -3.43714239     -5.09385490     -6.36881433
    8.60000000     -5.00911619    -17.30285658    -36.56362764   -255.69897000   -255.69897000     -5.22463870     -3.43810649     -5.02951499     -6.34745551
    8.70000000     -4.90801589    -18.21597273    -38.27999647   -255.69897000   -255.69897000     -5.12417679     -3.42241592     -4.92640945     -6.29029877
    8.80000000     -4.80913064    -19.16988573    -40.04470759   -255.69897000   -255.69897000     -4.93969220     -3.40286699     -4.82679287     -6.20867069
