# Infrared (8-1000 μm) luminosity function @ z = 3.00
# Units: log LIR [Lsun] --- log phi [/dex/Mpc^3] ---
#
# Lensing model: "prob_lensing_SISSA_c4n4m30mup135_zlv3.0.dat" with μ_min=1.25 and μ_max=20.00
#
# log LIR --- Total ---  warm (starburst) ---  cold (spiral) ---  type-1 AGN ---  type-2 AGN ---  stellar spheroids ---  agn spheroids ---  global spheroids ---  lensed spheroids (global) --- 
#
# ----------------------------------------------------------------
    5.00000000     -3.56820602     -8.57854942     -3.63184590     -7.13359443     -4.43459123   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.10000000     -3.60711824     -8.47954945     -3.66904861     -7.14359449     -4.48459126   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.20000000     -3.64598730     -8.38054949     -3.70625289     -7.15359459     -4.53459130   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.30000000     -3.68481471     -8.28154956     -3.74345967     -7.16359475     -4.58459137   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.40000000     -3.72360235     -8.18254966     -3.78067039     -7.17359499     -4.63459147   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.50000000     -3.76235271     -8.08354983     -3.81788734     -7.18359537     -4.68459164   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.60000000     -3.80106930     -7.98455009     -3.85511411     -7.19359598     -4.73459190   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.70000000     -3.83975729     -7.88555051     -3.89235635     -7.20359693     -4.78459232   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.80000000     -3.87842443     -7.78655118     -3.92962293     -7.21359844     -4.83459298   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.90000000     -3.91708265     -7.68755223     -3.96692772     -7.22360083     -4.88459403   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.00000000     -3.95575037     -7.58855389     -4.00429237     -7.23360461     -4.93459568   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.10000000     -3.99445623     -7.48955653     -4.04175050     -7.24361057     -4.98459830   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.20000000     -4.03324464     -7.39056069     -4.07935410     -7.25361997     -5.03460244   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.30000000     -4.07218417     -7.29156729     -4.11718305     -7.26363479     -5.08460898   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.40000000     -4.11137990     -7.19257771     -4.15535911     -7.27365811     -5.13461930   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.50000000     -4.15099133     -7.09359419     -4.19406623     -7.28369477     -5.18463557   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.60000000     -4.19125744     -6.99462020     -4.23357907     -7.29375224     -5.23466119   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.70000000     -4.23253075     -6.89566123     -4.27430208     -7.30384212     -5.28470147   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.80000000     -4.27532120     -6.79672587     -4.31682090     -7.31398220     -5.33476467   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.90000000     -4.32034911     -6.69782756     -4.36196674     -7.32419966     -5.38486356   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    7.00000000     -4.36860244     -6.59898723     -4.41089177     -7.33453555     -5.43501782   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    7.10000000     -4.42138763     -6.50023735     -4.46514983     -7.34505122     -5.48525753   -193.50224744   -192.79938986   -193.32523276   -255.69897000
    7.20000000     -4.41949955     -6.40162802     -4.52677145     -7.35583711     -5.53562824     -5.98350702     -3.19026426     -5.30306963   -158.65180007
    7.30000000     -4.47588338     -6.30323604     -4.59831774     -7.36702430     -5.58619823     -5.88981196     -3.17375856     -5.29424631    -20.41164238
    7.40000000     -4.53042810     -6.20517818     -4.68289478     -7.37879911     -5.63706847     -5.73835291     -3.16002835     -5.25718415     -6.64582957
    7.50000000     -4.58909773     -6.10763017     -4.78411315     -7.39142020     -5.68838592     -5.59254485     -3.15047825     -5.20859700     -6.58229587
    7.60000000     -4.64429351     -6.01085331     -4.90598499     -7.40523704     -5.74036047     -5.47448663     -3.14573767     -5.14646500     -6.52841432
    7.70000000     -4.68258207     -5.91523039     -5.05276500     -7.42070728     -5.79328518     -5.32836683     -3.14890113     -5.05991497     -6.47013654
    7.80000000     -4.68882010     -5.82131225     -5.22875519     -7.43840945     -5.84755859     -5.15777619     -3.15713447     -4.95072050     -6.39786982
    7.90000000     -4.69817846     -5.72987501     -5.43810298     -7.45904703     -5.90370654     -5.08441996     -3.17684863     -4.89469477     -6.30083302
    8.00000000     -4.70879087     -5.64198529     -5.68462311     -7.48343993     -5.96239941     -5.05904214     -3.20049752     -4.87020640     -6.22278589
