# Infrared (8-1000 μm) luminosity function @ z = 2.10
# Units: log LIR [Lsun] --- log phi [/dex/Mpc^3] ---
#
# Lensing model: "prob_lensing_SISSA_c4n4m30mup135_zlv3.0.dat" with μ_min=1.25 and μ_max=20.00
#
# log LIR --- Total ---  warm (starburst) ---  cold (spiral) ---  type-1 AGN ---  type-2 AGN ---  stellar spheroids ---  agn spheroids ---  global spheroids ---  lensed spheroids (global) --- 
#
# ----------------------------------------------------------------
    5.00000000     -0.47026493     -8.55634386     -0.58524434     -4.69098738     -1.10376360   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.10000000     -0.51040628     -8.45734386     -0.62244434     -4.70098738     -1.15376360   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.20000000     -0.55048123     -8.35834386     -0.65964434     -4.71098738     -1.20376360   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.30000000     -0.59049084     -8.25934386     -0.69684433     -4.72098738     -1.25376360   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.40000000     -0.63043617     -8.16034386     -0.73404433     -4.73098739     -1.30376360   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.50000000     -0.67031828     -8.06134386     -0.77124433     -4.74098739     -1.35376360   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.60000000     -0.71013822     -7.96234386     -0.80844433     -4.75098739     -1.40376360   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.70000000     -0.74989706     -7.86334386     -0.84564433     -4.76098739     -1.45376360   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.80000000     -0.78959585     -7.76434386     -0.88284433     -4.77098740     -1.50376360   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.90000000     -0.82923563     -7.66534386     -0.92004433     -4.78098740     -1.55376360   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.00000000     -0.86881746     -7.56634386     -0.95724434     -4.79098740     -1.60376360   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.10000000     -0.90834239     -7.46734386     -0.99444434     -4.80098740     -1.65376360   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.20000000     -0.94781143     -7.36834386     -1.03164436     -4.81098741     -1.70376360   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.30000000     -0.98722563     -7.26934386     -1.06884438     -4.82098741     -1.75376360   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.40000000     -1.02658600     -7.17034386     -1.10604442     -4.83098741     -1.80376360   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.50000000     -1.06589355     -7.07134386     -1.14324448     -4.84098742     -1.85376360   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.60000000     -1.10514930     -6.97234386     -1.18044457     -4.85098742     -1.90376361   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.70000000     -1.14435425     -6.87334386     -1.21764473     -4.86098743     -1.95376361   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.80000000     -1.18350937     -6.77434387     -1.25484497     -4.87098744     -2.00376361   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.90000000     -1.22261568     -6.67534387     -1.29204536     -4.88098745     -2.05376361   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    7.00000000     -1.26167415     -6.57634388     -1.32924598     -4.89098746     -2.10376362   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    7.10000000     -1.30068581     -6.47734389     -1.36644696     -4.90098749     -2.15376363   -193.08117429   -192.73655109   -193.08058808   -255.69897000
    7.20000000     -1.33918395     -6.37834390     -1.40364852     -4.91098752     -2.20376364     -4.31036694     -2.94638865     -4.30718125   -158.34688303
    7.30000000     -1.37799636     -6.27934393     -1.44085098     -4.92098758     -2.25376367     -4.26219004     -2.95168389     -4.25520561    -19.63576415
    7.40000000     -1.41668287     -6.18034396     -1.47805488     -4.93098767     -2.30376371     -4.19446662     -2.96355098     -4.18009716     -5.78943981
    7.50000000     -1.45530864     -6.08134402     -1.51526105     -4.94098781     -2.35376377     -4.13635243     -2.98170326     -4.11461549     -5.69142890
    7.60000000     -1.49388431     -5.98234412     -1.55247081     -4.95098803     -2.40376386     -4.09229348     -3.00464358     -4.06597474     -5.61361735
    7.70000000     -1.53232088     -5.88334427     -1.58968623     -4.96098838     -2.45376401     -4.02663277     -3.02924422     -4.00127096     -5.55378658
    7.80000000     -1.57059106     -5.78434451     -1.62691060     -4.97098893     -2.50376425     -3.94728915     -3.05472789     -3.92598172     -5.49517427
    7.90000000     -1.60890852     -5.68534489     -1.66414907     -4.98098980     -2.55376463     -3.91051015     -3.07190056     -3.88962839     -5.42558222
    8.00000000     -1.64717618     -5.58634550     -1.70140971     -4.99099118     -2.60376523     -3.87838885     -3.08382594     -3.86001511     -5.37178698
    8.10000000     -1.68526829     -5.48734645     -1.73870518     -5.00099335     -2.65376619     -3.83291230     -3.08555630     -3.81685470     -5.33502448
    8.20000000     -1.72319931     -5.38834797     -1.77605525     -5.01099679     -2.70376769     -3.78094238     -3.07895479     -3.76818353     -5.29645580
    8.30000000     -1.76096004     -5.28935036     -1.81349065     -5.02100221     -2.75377008     -3.71991018     -3.06258432     -3.71611905     -5.24972196
    8.40000000     -1.79862868     -5.19035416     -1.85105892     -5.03101078     -2.80377384     -3.66198974     -3.04226516     -3.66791597     -5.19984954
    8.50000000     -1.83629715     -5.09136016     -1.88883324     -5.04102427     -2.85377980     -3.60891116     -3.01874098     -3.62628139     -5.15023293
    8.60000000     -1.87381421     -4.99236965     -1.92692535     -5.05104553     -2.90378919     -3.55773311     -2.99627642     -3.57786179     -5.10554727
    8.70000000     -1.91114579     -4.89338464     -1.96550438     -5.06107893     -2.95380401     -3.50784616     -2.97553933     -3.52120296     -5.05944010
    8.80000000     -1.94844834     -4.79440833     -2.00482354     -5.07113134     -3.00382735     -3.45697936     -2.96126961     -3.46195048     -5.00686490
    8.90000000     -1.98586836     -4.69544569     -2.04525684     -5.08121335     -3.05386406     -3.40534517     -2.95335982     -3.40085114     -4.94991548
    9.00000000     -2.02401012     -4.59650457     -2.08734783     -5.09134126     -3.10392168     -3.35232055     -2.95384830     -3.34624277     -4.89014156
    9.10000000     -2.06317291     -4.49759724     -2.13187142     -5.10154000     -3.15401190     -3.29885473     -2.96565624     -3.29314180     -4.83283903
    9.20000000     -2.10383116     -4.39874279     -2.17990726     -5.11184732     -3.20415273     -3.24486836     -2.98887904     -3.23963612     -4.77879372
    9.30000000     -2.14675506     -4.29997092     -2.23292014     -5.12231977     -3.25437176     -3.19175368     -3.02604799     -3.18683839     -4.72520549
    9.40000000     -2.19286559     -4.20132747     -2.29283727     -5.13304094     -3.30471084     -3.14005111     -3.07111191     -3.13576508     -4.67195400
    9.50000000     -2.24295388     -4.10288284     -2.36210796     -5.14413250     -3.35523288     -3.09032562     -3.13751128     -3.08620018     -4.62013730
    9.60000000     -2.29760794     -4.00474424     -2.44372763     -5.15576807     -3.40603115     -3.04258245     -3.20981147     -3.03888377     -4.56978050
    9.70000000     -2.35582911     -3.90707338     -2.54120952     -5.16818995     -3.45724190     -2.99396779     -3.29182110     -2.99073495     -4.52120998
    9.80000000     -2.41530494     -3.81011139     -2.65849461     -5.18172747     -3.50906053     -2.94480919     -3.37666314     -2.94191443     -4.47320613
    9.90000000     -2.47084003     -3.71421263     -2.79980288     -5.19681476     -3.56176122     -2.89358194     -3.46229141     -2.89113607     -4.42445897
   10.00000000     -2.51595766     -3.61988908     -2.96944334     -5.21400487     -3.61571900     -2.84210514     -3.54116091     -2.84019852     -4.37462795
   10.10000000     -2.54515964     -3.52786543     -3.17161093     -5.23397581     -3.67143190     -2.79109682     -3.61367032     -2.79224203     -4.32395394
   10.20000000     -2.55398587     -3.43914304     -3.41020126     -5.25752496     -3.72953959     -2.74015157     -3.67020972     -2.74596004     -4.27455562
   10.30000000     -2.54744936     -3.35506746     -3.68866839     -5.28554930     -3.79083342     -2.68885893     -3.72052804     -2.70719670     -4.22798060
   10.40000000     -2.52248949     -3.27738979     -4.00993920     -5.31901216     -3.85625323     -2.63772064     -3.76059639     -2.66400232     -4.18537072
   10.50000000     -2.48178378     -3.20830853     -4.37638486     -5.35890011     -3.92686729     -2.58681911     -3.79693624     -2.61223287     -4.14348399
   10.60000000     -2.43822464     -3.15047661     -4.78984029     -5.40617644     -4.00383525     -2.53908648     -3.83005066     -2.56240951     -4.09569580
   10.70000000     -2.39987432     -3.10696129     -5.25165720     -5.46173830     -4.08835779     -2.49911802     -3.86301471     -2.52001152     -4.04571695
   10.80000000     -2.38514638     -3.08115176     -5.76277578     -5.52638347     -4.18162010     -2.49430722     -3.89658682     -2.50590740     -4.00023896
   10.90000000     -2.39539935     -3.07662128     -6.32380236     -5.60078981     -4.28473794     -2.51984982     -3.93325030     -2.51949808     -3.97113651
   11.00000000     -2.46798885     -3.09696179     -6.93508417     -5.68550805     -4.39871392     -2.61718606     -3.97176973     -2.60997659     -3.96933736
   11.10000000     -2.56849000     -3.14561614     -7.59677568     -5.78096560     -4.52440882     -2.73751051     -4.01804642     -2.73095758     -4.01673664
   11.20000000     -2.69037891     -3.22573299     -8.30889436     -5.88747835     -4.66252919     -2.88599307     -4.06809303     -2.87133437     -4.11112484
   11.30000000     -2.81411003     -3.34006272     -9.07136520     -6.00526688     -4.81362925     -3.00722594     -4.12485497     -2.99921286     -4.22882525
   11.40000000     -2.91073760     -3.49090181     -9.88405503     -6.13447424     -4.97812340     -3.08450879     -4.18739307     -3.07065966     -4.35495149
   11.50000000     -3.00337759     -3.68008331    -10.74679799     -6.27518314     -5.15630511     -3.15062580     -4.25880856     -3.13043982     -4.45228113
   11.60000000     -3.09352500     -3.90900379    -11.65941376     -6.42743129     -5.34836841     -3.21143048     -4.33637149     -3.18830955     -4.52402805
   11.70000000     -3.18306217     -4.17867407    -12.62172015     -6.59122433     -5.55442915     -3.27709430     -4.42024071     -3.25114998     -4.58704205
   11.80000000     -3.27047816     -4.48978192    -13.63354131     -6.76654614     -5.77454435     -3.34574599     -4.51395281     -3.31898067     -4.64861556
   11.90000000     -3.35788016     -4.84275687    -14.69471278     -6.95336687     -6.00872857     -3.42235524     -4.61252337     -3.39371229     -4.71479230
   12.00000000     -3.44515235     -5.23783079    -15.80508427     -7.15164889     -6.25696729     -3.50288166     -4.72000243     -3.47364688     -4.78573380
   12.10000000     -3.53581867     -5.67509066    -16.96452081     -7.36135103     -6.51922725     -3.59030037     -4.83364747     -3.56067508     -4.86204200
   12.20000000     -3.62809419     -6.15452203    -18.17290284     -7.58243153     -6.79546424     -3.68301487     -4.95540145     -3.65132924     -4.94389692
   12.30000000     -3.73330309     -6.67604344    -19.43012561     -7.81485000     -7.08562869     -3.78756539     -5.08484472     -3.75643687     -5.03255157
   12.40000000     -3.84385180     -7.23953247    -20.73609818     -8.05856863     -7.38966966     -3.89994542     -5.22335614     -3.86736709     -5.12819501
   12.50000000     -3.96566452     -7.84484501    -22.09074217     -8.31355277     -7.70753738     -4.02416676     -5.37231361     -3.99003600     -5.23155529
   12.60000000     -4.09840392     -8.49182871    -23.49399049     -8.57977132     -8.03918496     -4.16463280     -5.52790040     -4.12389680     -5.34388831
   12.70000000     -4.25074556     -9.18033229    -24.94578598     -8.85719668     -8.38456928     -4.32136487     -5.70100452     -4.27797575     -5.46780987
   12.80000000     -4.42319155     -9.91021142    -26.44608023     -9.14580468     -8.74365141     -4.50630156     -5.88277492     -4.45281322     -5.60455440
   12.90000000     -4.62001384    -10.68133222    -27.99483233     -9.44557430     -9.11639676     -4.72152832     -6.07903859     -4.65294471     -5.75684014
   13.00000000     -4.88562249    -11.49357311    -29.59200790     -9.75648743     -9.50277495     -5.03398978     -6.28750311     -4.92672735     -5.93008603
   13.10000000     -5.20927232    -12.34682544    -31.23757810    -10.07852855     -9.90275951     -5.43560588     -6.51694797     -5.26346201     -6.14007841
   13.20000000     -5.65300667    -13.24099332    -32.93151883    -10.41168446    -10.31632759     -6.12002622     -6.76129767     -5.74006618     -6.39387125
   13.30000000     -6.13541231    -14.17599303    -34.67380998    -10.75594394    -10.74345960     -7.05911785     -7.02263998     -6.27573611     -6.69441619
   13.40000000     -6.59260205    -15.15175204    -36.46443484    -11.11129754    -11.18413883     -8.33357200     -7.31102860     -6.79401838     -7.02318005
   13.50000000     -7.00760212    -16.16820802    -38.30337951    -11.47773730    -11.63835110    -10.00905339     -7.61522269     -7.28612772     -7.33241924
   13.60000000     -7.34615314    -17.22530768    -40.19063250    -11.85525654    -12.10608441    -12.08260218     -7.94724795     -7.68717091     -7.61060742
   13.70000000     -7.66098606    -18.32300571    -42.12618427    -12.24384968    -12.58732867    -14.61496008     -8.29948627     -8.09359523     -7.86119612
   13.80000000     -7.95648963    -19.46126377    -44.11002698    -12.64351207    -13.08207541    -17.42518635     -8.67970820     -8.50909273     -8.09926699
   13.90000000     -8.24734578    -20.64004953    -46.14215413    -13.05423984    -13.59031756    -20.90138327     -9.08331377     -8.94555227     -8.34445782
   14.00000000     -8.54513563    -21.85933583    -48.22256039    -13.47602976    -14.11204918    -24.66137738     -9.51703584     -9.40215442     -8.61013434
   14.10000000     -8.86310188    -23.11909991    -50.35124138    -13.90887917    -14.64726537    -28.89117474     -9.98149217     -9.88604570     -8.90638841
