# Infrared (8-1000 μm) luminosity function @ z = 2.20
# Units: log LIR [Lsun] --- log phi [/dex/Mpc^3] ---
#
# Lensing model: "prob_lensing_SISSA_c4n4m30mup135_zlv3.0.dat" with μ_min=1.25 and μ_max=20.00
#
# log LIR --- Total ---  warm (starburst) ---  cold (spiral) ---  type-1 AGN ---  type-2 AGN ---  stellar spheroids ---  agn spheroids ---  global spheroids ---  lensed spheroids (global) --- 
#
# ----------------------------------------------------------------
    5.00000000     -0.65732385     -8.55767875     -0.76839176     -4.83782570     -1.30399767   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.10000000     -0.69737680     -8.45867875     -0.80559176     -4.84782570     -1.35399767   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.20000000     -0.73736477     -8.35967875     -0.84279176     -4.85782570     -1.40399767   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.30000000     -0.77728881     -8.26067875     -0.87999176     -4.86782570     -1.45399767   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.40000000     -0.81714998     -8.16167875     -0.91719176     -4.87782571     -1.50399767   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.50000000     -0.85694934     -8.06267875     -0.95439176     -4.88782571     -1.55399767   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.60000000     -0.89668795     -7.96367875     -0.99159176     -4.89782571     -1.60399767   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.70000000     -0.93636686     -7.86467875     -1.02879176     -4.90782571     -1.65399767   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.80000000     -0.97598712     -7.76567875     -1.06599176     -4.91782572     -1.70399767   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.90000000     -1.01554978     -7.66667875     -1.10319176     -4.92782572     -1.75399767   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.00000000     -1.05505587     -7.56767875     -1.14039177     -4.93782572     -1.80399767   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.10000000     -1.09450643     -7.46867875     -1.17759179     -4.94782572     -1.85399767   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.20000000     -1.13390249     -7.36967876     -1.21479182     -4.95782573     -1.90399767   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.30000000     -1.17324506     -7.27067876     -1.25199186     -4.96782573     -1.95399767   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.40000000     -1.21253516     -7.17167876     -1.28919193     -4.97782573     -2.00399767   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.50000000     -1.25177378     -7.07267876     -1.32639204     -4.98782574     -2.05399767   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.60000000     -1.29096193     -6.97367876     -1.36359222     -4.99782575     -2.10399767   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.70000000     -1.33010060     -6.87467876     -1.40079251     -5.00782575     -2.15399768   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.80000000     -1.36919077     -6.77567877     -1.43799296     -5.01782577     -2.20399768   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.90000000     -1.40823346     -6.67667877     -1.47519369     -5.02782579     -2.25399769   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    7.00000000     -1.44722967     -6.57767878     -1.51239483     -5.03782581     -2.30399770   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    7.10000000     -1.48618048     -6.47867880     -1.54959664     -5.04782586     -2.35399772   -193.11470104   -192.74062194   -193.09742267   -255.69897000
    7.20000000     -1.52446629     -6.37967883     -1.58679952     -5.05782592     -2.40399774     -4.43555882     -2.96119373     -4.36964615   -158.36133625
    7.30000000     -1.56319293     -6.28067887     -1.62400406     -5.06782603     -2.45399779     -4.38090007     -2.96266156     -4.32186552    -19.67163150
    7.40000000     -1.60183056     -6.18167895     -1.66121126     -5.07782619     -2.50399786     -4.33185338     -2.97070303     -4.27801768     -5.82760767
    7.50000000     -1.64038626     -6.08267906     -1.69842264     -5.08782645     -2.55399797     -4.27070211     -2.98555099     -4.22363434     -5.74928966
    7.60000000     -1.67880211     -5.98367923     -1.73564062     -5.09782685     -2.60399815     -4.19350428     -3.00610584     -4.15399682     -5.68912472
    7.70000000     -1.71717452     -5.88467952     -1.77286901     -5.10782750     -2.65399843     -4.13097507     -3.03000038     -4.10417294     -5.62385750
    7.80000000     -1.75550992     -5.78567996     -1.81011382     -5.11782851     -2.70399887     -4.07798499     -3.05573473     -4.06787263     -5.56354978
    7.90000000     -1.79372198     -5.68668066     -1.84738442     -5.12783011     -2.75399957     -4.01492382     -3.07642486     -4.02455304     -5.52131151
    8.00000000     -1.83183737     -5.58768178     -1.88469554     -5.13783265     -2.80400068     -3.95576854     -3.09240390     -3.98175146     -5.47939200
    8.10000000     -1.86993914     -5.48868355     -1.92207007     -5.14783665     -2.85400244     -3.91740941     -3.09887602     -3.94907346     -5.43615009
    8.20000000     -1.90797710     -5.38968634     -1.95954362     -5.15784297     -2.90400522     -3.88193867     -3.09693893     -3.91571278     -5.39813130
    8.30000000     -1.94545409     -5.29069076     -1.99717115     -5.16785295     -2.95400961     -3.82111890     -3.08356060     -3.83883795     -5.36207023
    8.40000000     -1.98270098     -5.19169776     -2.03503706     -5.17786866     -3.00401655     -3.75911264     -3.06532032     -3.76289551     -5.30567389
    8.50000000     -2.01973397     -5.09270882     -2.07326987     -5.18789340     -3.05402749     -3.69515001     -3.04250765     -3.68863418     -5.23408781
    8.60000000     -2.05685100     -4.99372630     -2.11206345     -5.19793225     -3.10404475     -3.63764533     -3.01965354     -3.62528906     -5.16045530
    8.70000000     -2.09444171     -4.89475389     -2.15170680     -5.20799316     -3.15407192     -3.58656016     -2.99803408     -3.57583512     -5.09311210
    8.80000000     -2.13241184     -4.79579741     -2.19262464     -5.21808836     -3.20411462     -3.53523904     -2.98219519     -3.52555961     -5.03662582
    8.90000000     -2.17108948     -4.69686596     -2.23543051     -5.22823669     -3.25418159     -3.48347523     -2.97228379     -3.47455062     -4.98500567
    9.00000000     -2.21071171     -4.59797378     -2.28099268     -5.23846680     -3.30428636     -3.42694561     -2.97132178     -3.41925763     -4.93385322
    9.10000000     -2.25194487     -4.49914301     -2.33051075     -5.24882197     -3.35444971     -3.36939307     -2.98063718     -3.36269965     -4.88048647
    9.20000000     -2.29554683     -4.40040803     -2.38559628     -5.25936678     -3.40470340     -3.31239595     -3.00221528     -3.30615119     -4.82471656
    9.30000000     -2.34228067     -4.30182181     -2.44834607     -5.27019618     -3.45509547     -3.25590295     -3.03794748     -3.25005405     -4.76837495
    9.40000000     -2.39280386     -4.20346545     -2.52139194     -5.28144755     -3.50569780     -3.20019354     -3.08265517     -3.19520508     -4.71207956
    9.50000000     -2.44727519     -4.10546213     -2.60790884     -5.29331554     -3.55661646     -3.14708570     -3.14628625     -3.14221073     -4.65671238
    9.60000000     -2.50529511     -4.00799700     -2.71156639     -5.30606952     -3.60800556     -3.09784715     -3.21662085     -3.09341711     -4.60288479
    9.70000000     -2.56289964     -3.91134482     -2.83641812     -5.32007203     -3.66008452     -3.04769369     -3.29571837     -3.04370301     -4.55195551
    9.80000000     -2.61448322     -3.81590727     -2.98673628     -5.33579579     -3.71315878     -2.99687788     -3.37740317     -2.99308438     -4.50224052
    9.90000000     -2.65206017     -3.72226091     -3.16681402     -5.35383551     -3.76764218     -2.94361120     -3.45909893     -2.94043867     -4.45175959
   10.00000000     -2.66926311     -3.63121563     -3.38076497     -5.37491048     -3.82407842     -2.88957717     -3.53459155     -2.88681669     -4.40008138
   10.10000000     -2.66520458     -3.54388062     -3.63235004     -5.39985436     -3.88315742     -2.83580895     -3.60253903     -2.83478945     -4.34712376
   10.20000000     -2.64244506     -3.46173106     -3.92485336     -5.42959064     -3.94572140     -2.78219262     -3.65762637     -2.78358057     -4.29442408
   10.30000000     -2.61329085     -3.38666464     -4.26101624     -5.46509555     -4.01275632     -2.72899742     -3.70548988     -2.74155061     -4.24348286
   10.40000000     -2.57552970     -3.32103339     -4.64302610     -5.50735300     -4.08536594     -2.67569549     -3.74524037     -2.69714236     -4.19694547
   10.50000000     -2.53043177     -3.26763607     -5.07254892     -5.55730854     -4.16472975     -2.62220389     -3.78124019     -2.64622093     -4.15267174
   10.60000000     -2.48503178     -3.22966053     -5.55079009     -5.61582915     -4.25204958     -2.57007661     -3.81451733     -2.59446972     -4.10467965
   10.70000000     -2.44350094     -3.21057479     -6.07856934     -5.68367405     -4.34849302     -2.52299532     -3.84781946     -2.54519511     -4.05363276
   10.80000000     -2.42362005     -3.21397746     -6.65639824     -5.76147873     -4.45514212     -2.50616849     -3.88222271     -2.51953962     -4.00353043
   10.90000000     -2.43219326     -3.24342859     -7.28455257     -5.84975172     -4.57295437     -2.51503071     -3.91986956     -2.52443337     -3.96559988
   11.00000000     -2.50562522     -3.30228691     -7.96313529     -5.94888149     -4.70273950     -2.61234038     -3.96003477     -2.60360738     -3.95484968
   11.10000000     -2.62115547     -3.39357695     -8.69212844     -6.05915007     -4.84515224     -2.73455467     -4.00727339     -2.72773837     -3.99373820
   11.20000000     -2.74876259     -3.51990085     -9.47143421     -6.18075009     -5.00069816     -2.87042895     -4.05898451     -2.85753236     -4.08409613
