# Infrared (8-1000 μm) luminosity function @ z = 0.40
# Units: log LIR [Lsun] --- log phi [/dex/Mpc^3] ---
#
# Lensing model: "prob_lensing_SISSA_c4n4m30mup135_zlv3.0.dat" with μ_min=1.25 and μ_max=20.00
#
# log LIR --- Total ---  warm (starburst) ---  cold (spiral) ---  type-1 AGN ---  type-2 AGN ---  stellar spheroids ---  agn spheroids ---  global spheroids ---  lensed spheroids (global) --- 
#
# ----------------------------------------------------------------
    5.00000000     -0.04691957     -8.00562914     -0.07974235     -4.59529619     -1.18500556   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    5.10000000     -0.08503753     -7.90662914     -0.11694234     -4.60529620     -1.23500556   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    5.20000000     -0.12313061     -7.80762914     -0.15414234     -4.61529620     -1.28500556   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    5.30000000     -0.16119943     -7.70862914     -0.19134234     -4.62529620     -1.33500556   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    5.40000000     -0.19924460     -7.60962914     -0.22854234     -4.63529620     -1.38500556   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    5.50000000     -0.23726670     -7.51062914     -0.26574233     -4.64529621     -1.43500556   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    5.60000000     -0.27526633     -7.41162914     -0.30294233     -4.65529621     -1.48500556   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    5.70000000     -0.31324403     -7.31262914     -0.34014233     -4.66529621     -1.53500556   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    5.80000000     -0.35120037     -7.21362914     -0.37734233     -4.67529621     -1.58500556   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    5.90000000     -0.38913588     -7.11462914     -0.41454233     -4.68529622     -1.63500556   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    6.00000000     -0.42705109     -7.01562914     -0.45174233     -4.69529622     -1.68500556   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    6.10000000     -0.46494651     -6.91662914     -0.48894233     -4.70529622     -1.73500556   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    6.20000000     -0.50282265     -6.81762914     -0.52614233     -4.71529622     -1.78500556   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    6.30000000     -0.54067998     -6.71862914     -0.56334234     -4.72529623     -1.83500556   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    6.40000000     -0.57851899     -6.61962914     -0.60054235     -4.73529623     -1.88500556   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    6.50000000     -0.61634014     -6.52062914     -0.63774237     -4.74529623     -1.93500556   -255.69897000   -255.69897000   -255.69897000   -255.69897000
