# Infrared (8-1000 μm) luminosity function @ z = 2.80
# Units: log LIR [Lsun] --- log phi [/dex/Mpc^3] ---
#
# Lensing model: "prob_lensing_SISSA_c4n4m30mup135_zlv3.0.dat" with μ_min=1.25 and μ_max=20.00
#
# log LIR --- Total ---  warm (starburst) ---  cold (spiral) ---  type-1 AGN ---  type-2 AGN ---  stellar spheroids ---  agn spheroids ---  global spheroids ---  lensed spheroids (global) --- 
#
# ----------------------------------------------------------------
    5.00000000     -2.58918954     -8.57151113     -2.66619305     -6.35938641     -3.37885313   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.10000000     -2.62843672     -8.47251113     -2.70339315     -6.36938641     -3.42885313   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.20000000     -2.66763326     -8.37351113     -2.74059332     -6.37938642     -3.47885314   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.30000000     -2.70678016     -8.27451113     -2.77779358     -6.38938642     -3.52885314   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.40000000     -2.74587839     -8.17551114     -2.81499400     -6.39938644     -3.57885314   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.50000000     -2.78492897     -8.07651114     -2.85219467     -6.40938645     -3.62885315   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.60000000     -2.82393290     -7.97751115     -2.88939573     -6.41938648     -3.67885316   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.70000000     -2.86289124     -7.87851117     -2.92659741     -6.42938652     -3.72885318   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.80000000     -2.90180513     -7.77951119     -2.96380007     -6.43938658     -3.77885320   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.90000000     -2.94067582     -7.68051124     -3.00100428     -6.44938668     -3.82885324   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.00000000     -2.97950479     -7.58151130     -3.03821094     -6.45938683     -3.87885331   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.10000000     -3.01829391     -7.48251140     -3.07542148     -6.46938707     -3.92885341   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.20000000     -3.05704564     -7.38351157     -3.11263813     -6.47938744     -3.97885357   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.30000000     -3.09576345     -7.28451183     -3.14986444     -6.48938804     -4.02885383   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.40000000     -3.13445240     -7.18551224     -3.18710594     -6.49938898     -4.07885424   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.50000000     -3.17312016     -7.08651289     -3.22437138     -6.50939046     -4.12885489   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.60000000     -3.21177842     -6.98751392     -3.26167437     -6.51939281     -4.17885592   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.70000000     -3.25044533     -6.88851556     -3.29903620     -6.52939652     -4.22885755   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.80000000     -3.28914904     -6.78951815     -3.33648994     -6.53940238     -4.27886012   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.90000000     -3.32793322     -6.69052224     -3.37408673     -6.54941162     -4.32886419   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    7.00000000     -3.36686531     -6.59152872     -3.41190513     -6.55942618     -4.37887061   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    7.10000000     -3.40604873     -6.49253897     -3.45006501     -6.56944911     -4.42888076   -193.36707652   -192.78249286   -193.27141851   -255.69897000
    7.20000000     -3.43489851     -6.39355516     -3.48874744     -6.57948513     -4.47889675     -5.38088337     -3.12413913     -5.04695975   -158.58069151
    7.30000000     -3.47216802     -6.29458072     -3.52822299     -6.58954163     -4.52892193     -5.22944848     -3.11193868     -4.97981836    -20.20621048
    7.40000000     -3.51110722     -6.19562104     -3.56889027     -6.59962998     -4.57896152     -5.20256546     -3.10340911     -4.96955818     -6.37668087
    7.50000000     -3.55191675     -6.09668457     -3.61132689     -6.60976772     -4.62902363     -5.19176879     -3.09976331     -4.96466367     -6.31304297
    7.60000000     -3.59437358     -5.99778451     -3.65635334     -6.61998157     -4.67912085     -5.17443395     -3.10137324     -4.95263540     -6.29198403
    7.70000000     -3.63696536     -5.89894146     -3.70510802     -6.63031195     -4.72927252     -5.08505736     -3.11028581     -4.89198937     -6.27741859
    7.80000000     -3.67907704     -5.80018733     -3.75912796     -6.64081930     -4.77950824     -4.93699455     -3.12370089     -4.78924350     -6.24350323
    7.90000000     -3.72537978     -5.70157142     -3.82042428     -6.65159274     -4.82987286     -4.83842364     -3.14600633     -4.71459384     -6.15981608
    8.00000000     -3.77689332     -5.60316928     -3.89153719     -6.66276156     -4.88043361     -4.76482313     -3.16990923     -4.65637087     -6.07638977
    8.10000000     -3.83148976     -5.50509585     -3.97555231     -6.67450965     -4.93129000     -4.68641637     -3.19384773     -4.59204592     -6.00907520
    8.20000000     -3.88780423     -5.40752418     -4.07606240     -6.68709257     -4.98258695     -4.60567576     -3.21412954     -4.52456524     -5.94579475
    8.30000000     -3.93068954     -5.31071168     -4.19706688     -6.70085599     -5.03453157     -4.48083288     -3.22176290     -4.41876621     -5.87667858
    8.40000000     -3.96137965     -5.21503572     -4.34281458     -6.71625313     -5.08741334     -4.36867737     -3.21992636     -4.32059567     -5.78910153
    8.50000000     -3.98500027     -5.12103972     -4.51760949     -6.73385777     -5.14162636     -4.28974563     -3.20439267     -4.25071288     -5.69110116
    8.60000000     -3.98833116     -5.02949002     -4.72560846     -6.75436866     -5.19769123     -4.21220201     -3.18169066     -4.18317413     -5.60868249
    8.70000000     -3.95344614     -4.94144087     -4.97064171     -6.77860160     -5.25627258     -4.11652242     -3.15478197     -4.09383917     -5.53831867
    8.80000000     -3.90774724     -4.85830173     -5.25607949     -6.80746732     -5.31818727     -4.03698457     -3.13097318     -4.01854076     -5.45832843
    8.90000000     -3.86718652     -4.78189636     -5.58475627     -6.84193621     -5.38439847     -3.98096169     -3.11095725     -3.96581391     -5.37804418
    9.00000000     -3.81690427     -4.71449993     -5.95895104     -6.88299418     -5.45599275     -3.92148157     -3.10248479     -3.90807644     -5.31525638
    9.10000000     -3.75843035     -4.65883890     -6.38041354     -6.93159623     -5.53414040     -3.85788031     -3.10058803     -3.84316867     -5.25781092
    9.20000000     -3.69316936     -4.61804218     -6.85042136     -6.98862492     -5.62004349     -3.78417020     -3.11524450     -3.77062866     -5.19576353
    9.30000000     -3.62297422     -4.59554036     -7.36985342     -7.05485898     -5.71487916     -3.70383922     -3.13959404     -3.69174731     -5.12754614
    9.40000000     -3.55482516     -4.59492176     -7.93926768     -7.13095522     -5.81974693     -3.62520134     -3.17541250     -3.61467740     -5.05213721
