# Infrared (8-1000 μm) luminosity function @ z = 3.30
# Units: log LIR [Lsun] --- log phi [/dex/Mpc^3] ---
#
# Lensing model: "prob_lensing_SISSA_c4n4m30mup135_zlv3.0.dat" with μ_min=1.25 and μ_max=20.00
#
# log LIR --- Total ---  warm (starburst) ---  cold (spiral) ---  type-1 AGN ---  type-2 AGN ---  stellar spheroids ---  agn spheroids ---  global spheroids ---  lensed spheroids (global) --- 
#
# ----------------------------------------------------------------
    5.00000000     -5.41283882     -8.59153765     -5.41312672   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.10000000     -5.45089556     -8.49254794     -5.45129031   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.20000000     -5.48943652     -8.39356419     -5.48997843   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.30000000     -5.52871734     -8.29458985     -5.52946256   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.40000000     -5.56911516     -8.19563034     -5.57014266   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.50000000     -5.61117595     -8.09669412     -5.61259820   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.60000000     -5.65567219     -7.99779447     -5.65765213   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.70000000     -5.70366705     -7.89895204     -5.70644605   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.80000000     -5.75657507     -7.80019889     -5.76052084   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.90000000     -5.81620041     -7.70158449     -5.82189212   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.00000000     -5.88471990     -7.60318469     -5.89310494   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.10000000     -5.96455686     -7.50511484     -5.97724965   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.20000000     -6.05805369     -7.40754861     -6.07792316   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.30000000     -6.16677653     -7.31074432     -6.19912784   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.40000000     -6.29015378     -7.21508056     -6.34511392   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.50000000     -6.42304620     -7.12110249     -6.52018494   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.60000000     -6.55242204     -7.02957868     -6.72849561   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.70000000     -6.65638908     -6.94156625     -6.97387257   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.80000000     -6.71327997     -6.85847807     -7.25968159   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.90000000     -6.71914820     -6.78214181     -7.58875220   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    7.00000000     -6.69099766     -6.71483668     -7.96335857   -255.69897000   -255.69897000   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    7.10000000     -6.65120611     -6.65929300     -8.38524594   -255.69897000   -255.69897000   -255.69897000   -192.82633917   -193.35780429   -255.69897000
    7.20000000     -5.39073908     -6.61864286     -8.85568804   -255.69897000   -255.69897000   -255.69897000     -3.29645002     -5.41738586   -158.68588513
    7.30000000     -5.35837450     -6.59631895     -9.37556062   -255.69897000   -255.69897000   -255.69897000     -3.27610847     -5.38428355    -20.48872517
    7.40000000     -5.31224555     -6.59591023     -9.94541914   -255.69897000   -255.69897000     -6.07761976     -3.25918958     -5.35428679     -6.70799091
    7.50000000     -5.29327437     -6.62099421    -10.56557233   -255.69897000   -255.69897000     -5.96130828     -3.24592283     -5.33510585     -6.64197644
    7.60000000     -5.29756311     -6.67497146    -11.23614685   -255.69897000   -255.69897000     -5.93567775     -3.23745281     -5.33900134     -6.60677519
