# Infrared (8-1000 μm) luminosity function @ z = 4.00
# Units: log LIR [Lsun] --- log phi [/dex/Mpc^3] ---
#
# Lensing model: "prob_lensing_SISSA_c4n4m30mup135_zlv3.0.dat" with μ_min=1.25 and μ_max=20.00
#
# log LIR --- Total ---  warm (starburst) ---  cold (spiral) ---  type-1 AGN ---  type-2 AGN ---  stellar spheroids ---  agn spheroids ---  global spheroids ---  lensed spheroids (global) --- 
#
# ----------------------------------------------------------------
    5.00000000    -16.90122541    -16.90122541    -32.68646741   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.10000000    -17.63217029    -17.63217029    -34.18801245   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.20000000    -18.40435354    -18.40435354    -35.73801437   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.30000000    -19.21765392    -19.21765392    -37.33643896   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.40000000    -20.07196310    -20.07196310    -38.98325750   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.50000000    -20.96718553    -20.96718553    -40.67844601   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.60000000    -21.90323777    -21.90323777    -42.42198446   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.70000000    -22.88004759    -22.88004759    -44.21385623   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.80000000    -23.89755289    -23.89755289    -46.05404749   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.90000000    -24.95570060    -24.95570060    -47.94254679   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.00000000    -26.05444562    -26.05444562    -49.87934466   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.10000000    -27.19374975    -27.19374975    -51.86443328   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.20000000    -28.37358083    -28.37358083    -53.89780619   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.30000000    -29.59391181    -29.59391181    -55.97945809   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.40000000    -30.85472003    -30.85472003    -58.10938460   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.50000000    -32.15598659    -32.15598659    -60.28758215   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.60000000    -33.49769572    -33.49769572    -62.51404777   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.70000000    -34.87983433    -34.87983433    -64.78877906   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.80000000    -36.30239153    -36.30239153    -67.11177405   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.90000000    -37.76535834    -37.76535834    -69.48303110   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    7.00000000    -39.26872730    -39.26872730    -71.90254891   -255.69897000   -255.69897000   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    7.10000000    -40.81249226    -40.81249226    -74.37032638   -255.69897000   -255.69897000   -255.69897000   -192.89433055   -193.43881635   -255.69897000
    7.20000000     -5.75721217    -42.39664818    -76.88636265   -255.69897000   -255.69897000   -131.51846223     -3.56780851     -5.75721217   -158.78311787
    7.30000000     -5.76022429    -44.02119088    -79.45065698   -255.69897000   -255.69897000     -7.52286586     -3.54617114     -5.76022429    -20.74524072
    7.40000000     -5.73491976    -45.68611692    -82.06320880   -255.69897000   -255.69897000     -8.33276820     -3.52884993     -5.75875862     -7.00728359
    7.50000000     -5.72973100    -47.39142351    -84.72401762   -255.69897000   -255.69897000     -9.94234564     -3.51400401     -5.75557283     -6.96804882
