# Infrared (8-1000 μm) luminosity function @ z = 0.65
# Units: log LIR [Lsun] --- log phi [/dex/Mpc^3] ---
#
# Lensing model: "prob_lensing_SISSA_c4n4m30mup135_zlv3.0.dat" with μ_min=1.25 and μ_max=20.00
#
# log LIR --- Total ---  warm (starburst) ---  cold (spiral) ---  type-1 AGN ---  type-2 AGN ---  stellar spheroids ---  agn spheroids ---  global spheroids ---  lensed spheroids (global) --- 
#
# ----------------------------------------------------------------
    5.00000000      0.00921242     -8.25742658     -0.05323616     -4.43142946     -0.86401708   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    5.10000000     -0.02967872     -8.15842658     -0.09043616     -4.44142946     -0.91401708   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    5.20000000     -0.06852697     -8.05942658     -0.12763616     -4.45142946     -0.96401708   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    5.30000000     -0.10733325     -7.96042658     -0.16483616     -4.46142946     -1.01401708   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    5.40000000     -0.14609848     -7.86142658     -0.20203616     -4.47142946     -1.06401708   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    5.50000000     -0.18482355     -7.76242658     -0.23923615     -4.48142947     -1.11401708   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    5.60000000     -0.22350934     -7.66342658     -0.27643615     -4.49142947     -1.16401708   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    5.70000000     -0.26215673     -7.56442658     -0.31363615     -4.50142947     -1.21401708   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    5.80000000     -0.30076656     -7.46542658     -0.35083615     -4.51142947     -1.26401708   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    5.90000000     -0.33933969     -7.36642658     -0.38803615     -4.52142948     -1.31401708   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    6.00000000     -0.37787694     -7.26742658     -0.42523615     -4.53142948     -1.36401708   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    6.10000000     -0.41637912     -7.16842658     -0.46243615     -4.54142948     -1.41401708   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    6.20000000     -0.45484704     -7.06942658     -0.49963615     -4.55142948     -1.46401708   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    6.30000000     -0.49328148     -6.97042658     -0.53683615     -4.56142949     -1.51401708   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    6.40000000     -0.53168320     -6.87142658     -0.57403616     -4.57142949     -1.56401708   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    6.50000000     -0.57005298     -6.77242658     -0.61123617     -4.58142949     -1.61401708   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    6.60000000     -0.60839154     -6.67342658     -0.64843619     -4.59142950     -1.66401708   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    6.70000000     -0.64669961     -6.57442658     -0.68563622     -4.60142950     -1.71401708   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    6.80000000     -0.68497790     -6.47542658     -0.72283628     -4.61142950     -1.76401708   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    6.90000000     -0.72322711     -6.37642658     -0.76003636     -4.62142951     -1.81401708   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    7.00000000     -0.76144790     -6.27742659     -0.79723650     -4.63142952     -1.86401708   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    7.10000000     -0.79964096     -6.17842659     -0.83443671     -4.64142953     -1.91401708   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    7.20000000     -0.83780692     -6.07942660     -0.87163706     -4.65142955     -1.96401708   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    7.30000000     -0.87594644     -5.98042662     -0.90883760     -4.66142958     -2.01401708   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    7.40000000     -0.91406016     -5.88142664     -0.94603847     -4.67142962     -2.06401709   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    7.50000000     -0.95214875     -5.78242668     -0.98323984     -4.68142968     -2.11401710   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    7.60000000     -0.99021291     -5.68342673     -1.02044202     -4.69142978     -2.16401711   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    7.70000000     -1.02825343     -5.58442683     -1.05764547     -4.70142994     -2.21401714   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    7.80000000     -1.06627126     -5.48542697     -1.09485092     -4.71143019     -2.26401717   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    7.90000000     -1.10426760     -5.38642721     -1.13205955     -4.72143058     -2.31401723   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    8.00000000     -1.14224414     -5.28742757     -1.16927319     -4.73143120     -2.36401732   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    8.10000000     -1.18020331     -5.18842816     -1.20649474     -4.74143218     -2.41401747   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    8.20000000     -1.21814881     -5.08942908     -1.24372877     -4.75143373     -2.46401770   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    8.30000000     -1.25608638     -4.99043054     -1.28098244     -4.76143618     -2.51401806   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    8.40000000     -1.29402505     -4.89143286     -1.31826696     -4.77144005     -2.56401863   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    8.50000000     -1.33197905     -4.79243652     -1.35559989     -4.78144616     -2.61401954   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    8.60000000     -1.36997085     -4.69344232     -1.39300852     -4.79145579     -2.66402097   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    8.70000000     -1.40803577     -4.59445148     -1.43053516     -4.80147098     -2.71402325   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    8.80000000     -1.44622895     -4.49546597     -1.46824503     -4.81149488     -2.76402684   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    8.90000000     -1.48463580     -4.39648885     -1.50623793     -4.82153244     -2.81403251   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    9.00000000     -1.52338714     -4.29752495     -1.54466532     -4.83159131     -2.86404148   -255.69897000   -255.69897000   -255.69897000   -255.69897000
