# Infrared (8-1000 μm) luminosity function @ z = 0.25
# Units: log LIR [Lsun] --- log phi [/dex/Mpc^3] ---
#
# Lensing model: "prob_lensing_SISSA_c4n4m30mup135_zlv3.0.dat" with μ_min=1.25 and μ_max=20.00
#
# log LIR --- Total ---  warm (starburst) ---  cold (spiral) ---  type-1 AGN ---  type-2 AGN ---  stellar spheroids ---  agn spheroids ---  global spheroids ---  lensed spheroids (global) --- 
#
# ----------------------------------------------------------------
    5.00000000     -0.07719787     -7.83195106     -0.09804987     -4.70834381     -1.40643567   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    5.10000000     -0.11498861     -7.73295106     -0.13524986     -4.71834382     -1.45643567   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    5.20000000     -0.15276290     -7.63395106     -0.17244986     -4.72834382     -1.50643567   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    5.30000000     -0.19052118     -7.53495106     -0.20964986     -4.73834382     -1.55643567   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    5.40000000     -0.22826385     -7.43595106     -0.24684986     -4.74834382     -1.60643567   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    5.50000000     -0.26599133     -7.33695106     -0.28404986     -4.75834383     -1.65643567   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    5.60000000     -0.30370403     -7.23795106     -0.32124985     -4.76834383     -1.70643567   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    5.70000000     -0.34140233     -7.13895106     -0.35844985     -4.77834383     -1.75643567   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    5.80000000     -0.37908660     -7.03995106     -0.39564985     -4.78834383     -1.80643567   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    5.90000000     -0.41675722     -6.94095106     -0.43284985     -4.79834383     -1.85643567   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    6.00000000     -0.45441454     -6.84195106     -0.47004985     -4.80834384     -1.90643567   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    6.10000000     -0.49205892     -6.74295106     -0.50724985     -4.81834384     -1.95643567   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    6.20000000     -0.52969069     -6.64395106     -0.54444986     -4.82834384     -2.00643567   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    6.30000000     -0.56731017     -6.54495106     -0.58164986     -4.83834385     -2.05643567   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    6.40000000     -0.60491768     -6.44595107     -0.61884988     -4.84834385     -2.10643567   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    6.50000000     -0.64251352     -6.34695107     -0.65604990     -4.85834386     -2.15643567   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    6.60000000     -0.68009798     -6.24795107     -0.69324994     -4.86834386     -2.20643567   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    6.70000000     -0.71767134     -6.14895108     -0.73044999     -4.87834387     -2.25643567   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    6.80000000     -0.75523386     -6.04995109     -0.76765009     -4.88834389     -2.30643567   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    6.90000000     -0.79278577     -5.95095111     -0.80485024     -4.89834391     -2.35643567   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    7.00000000     -0.83032731     -5.85195114     -0.84205048     -4.90834394     -2.40643567   -255.69897000   -255.69897000   -255.69897000   -255.69897000
