# Infrared (8-1000 μm) luminosity function @ z = 1.00
# Units: log LIR [Lsun] --- log phi [/dex/Mpc^3] ---
#
# Lensing model: "prob_lensing_SISSA_c4n4m30mup135_zlv3.0.dat" with μ_min=1.25 and μ_max=20.00
#
# log LIR --- Total ---  warm (starburst) ---  cold (spiral) ---  type-1 AGN ---  type-2 AGN ---  stellar spheroids ---  agn spheroids ---  global spheroids ---  lensed spheroids (global) --- 
#
# ----------------------------------------------------------------
    5.00000000      0.10422449     -8.55224960     -0.02351227     -4.24061908     -0.48962503   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.10000000      0.06380034     -8.45324960     -0.06071227     -4.25061909     -0.53962503   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.20000000      0.02344688     -8.35424960     -0.09791227     -4.26061909     -0.58962503   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.30000000     -0.01683694     -8.25524960     -0.13511227     -4.27061909     -0.63962503   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.40000000     -0.05705215     -8.15624960     -0.17231226     -4.28061909     -0.68962503   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.50000000     -0.09719981     -8.05724960     -0.20951226     -4.29061910     -0.73962503   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.60000000     -0.13728097     -7.95824960     -0.24671226     -4.30061910     -0.78962503   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.70000000     -0.17729670     -7.85924960     -0.28391226     -4.31061910     -0.83962503   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.80000000     -0.21724804     -7.76024960     -0.32111226     -4.32061910     -0.88962503   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.90000000     -0.25713606     -7.66124960     -0.35831225     -4.33061911     -0.93962503   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.00000000     -0.29696182     -7.56224960     -0.39551225     -4.34061911     -0.98962503   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.10000000     -0.33672637     -7.46324960     -0.43271225     -4.35061911     -1.03962503   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.20000000     -0.37643077     -7.36424960     -0.46991225     -4.36061911     -1.08962503   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.30000000     -0.41607608     -7.26524960     -0.50711225     -4.37061912     -1.13962503   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.40000000     -0.45566333     -7.16624960     -0.54431226     -4.38061912     -1.18962503   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.50000000     -0.49519357     -7.06724960     -0.58151227     -4.39061912     -1.23962503   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.60000000     -0.53466784     -6.96824960     -0.61871228     -4.40061912     -1.28962503   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.70000000     -0.57408716     -6.86924960     -0.65591230     -4.41061913     -1.33962503   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.80000000     -0.61345256     -6.77024960     -0.69311234     -4.42061913     -1.38962504   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.90000000     -0.65276505     -6.67124960     -0.73031239     -4.43061913     -1.43962504   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    7.00000000     -0.69202564     -6.57224961     -0.76751249     -4.44061914     -1.48962504   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    7.10000000     -0.73021927     -6.47324961     -0.80471263     -4.45061914     -1.53962504     -3.27483927     -3.07256002     -3.36159079   -207.11170037
    7.20000000     -0.76921070     -6.37424961     -0.84191287     -4.46061915     -1.58962504     -3.24909058     -3.09540439     -3.33408574    -32.97867007
    7.30000000     -0.80812047     -6.27524961     -0.87911324     -4.47061916     -1.63962504     -3.22314643     -3.11721020     -3.30845695     -5.40466555
    7.40000000     -0.84696352     -6.17624962     -0.91631383     -4.48061918     -1.68962505     -3.19710780     -3.13625182     -3.28395394     -5.31920635
    7.50000000     -0.88571738     -6.07724963     -0.95351477     -4.49061920     -1.73962506     -3.17180198     -3.15182991     -3.25723598     -5.28272702
    7.60000000     -0.92438562     -5.97824964     -0.99071626     -4.50061924     -1.78962507     -3.14687199     -3.16509144     -3.23100809     -5.25276922
    7.70000000     -0.96296245     -5.87924967     -1.02791862     -4.51061929     -1.83962510     -3.12235715     -3.17723837     -3.20506970     -5.22488885
    7.80000000     -1.00140546     -5.78024970     -1.06512235     -4.52061938     -1.88962513     -3.09689020     -3.18981923     -3.17391831     -5.19824440
    7.90000000     -1.03973140     -5.68124976     -1.10232826     -4.53061951     -1.93962519     -3.07136621     -3.20684347     -3.14290463     -5.16908800
    8.00000000     -1.07796100     -5.58224985     -1.13953761     -4.54061972     -1.98962528     -3.04625061     -3.22726285     -3.11544132     -5.13804062
    8.10000000     -1.11606955     -5.48325000     -1.17675238     -4.55062006     -2.03962543     -3.02113290     -3.25295848     -3.08886744     -5.10883536
    8.20000000     -1.15405117     -5.38425023     -1.21397573     -4.56062059     -2.08962566     -2.99598617     -3.28292370     -3.06328044     -5.08129319
    8.30000000     -1.19193475     -5.28525059     -1.25121257     -4.57062142     -2.13962602     -2.97065769     -3.31744882     -3.04114062     -5.05531845
    8.40000000     -1.22964105     -5.18625117     -1.28847067     -4.58062274     -2.18962660     -2.94546463     -3.35546485     -3.01690625     -5.03133189
    8.50000000     -1.26714711     -5.08725209     -1.32576215     -4.59062482     -2.23962751     -2.92041107     -3.39603433     -2.99057286     -5.00766890
    8.60000000     -1.30449700     -4.98825354     -1.36310597     -4.60062811     -2.28962895     -2.89534613     -3.43995557     -2.96531052     -4.98223060
    8.70000000     -1.34166367     -4.88925583     -1.40053161     -4.61063331     -2.33963123     -2.87021709     -3.48735731     -2.93975229     -4.95664052
    8.80000000     -1.37863465     -4.79025946     -1.43808472     -4.62064151     -2.38963484     -2.84499385     -3.53995971     -2.91335057     -4.93118825
    8.90000000     -1.41547267     -4.69126521     -1.47583556     -4.63065444     -2.43964054     -2.81981695     -3.59757489     -2.88766591     -4.90518367
    9.00000000     -1.45209086     -4.59227430     -1.51389156     -4.64067480     -2.48964954     -2.79457889     -3.66299591     -2.85903671     -4.87921498
