# Infrared (8-1000 μm) luminosity function @ z = 2.40
# Units: log LIR [Lsun] --- log phi [/dex/Mpc^3] ---
#
# Lensing model: "prob_lensing_SISSA_c4n4m30mup135_zlv3.0.dat" with μ_min=1.25 and μ_max=20.00
#
# log LIR --- Total ---  warm (starburst) ---  cold (spiral) ---  type-1 AGN ---  type-2 AGN ---  stellar spheroids ---  agn spheroids ---  global spheroids ---  lensed spheroids (global) --- 
#
# ----------------------------------------------------------------
    5.00000000     -1.14114097     -8.56113524     -1.24262141     -5.21803898     -1.82247032   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.10000000     -1.18097380     -8.46213524     -1.27982141     -5.22803898     -1.87247032   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.20000000     -1.22074530     -8.36313524     -1.31702141     -5.23803898     -1.92247032   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.30000000     -1.26045652     -8.26413524     -1.35422141     -5.24803899     -1.97247032   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.40000000     -1.30010853     -8.16513524     -1.39142141     -5.25803899     -2.02247032   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.50000000     -1.33970237     -8.06613524     -1.42862141     -5.26803899     -2.07247032   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.60000000     -1.37923908     -7.96713524     -1.46582142     -5.27803899     -2.12247032   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.70000000     -1.41871969     -7.86813524     -1.50302143     -5.28803900     -2.17247032   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.80000000     -1.45814525     -7.76913524     -1.54022145     -5.29803900     -2.22247032   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.90000000     -1.49751676     -7.67013524     -1.57742148     -5.30803900     -2.27247032   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.00000000     -1.53683526     -7.57113524     -1.61462154     -5.31803901     -2.32247032   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.10000000     -1.57610173     -7.47213524     -1.65182162     -5.32803901     -2.37247032   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.20000000     -1.61531719     -7.37313524     -1.68902176     -5.33803902     -2.42247032   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.30000000     -1.65448263     -7.27413524     -1.72622199     -5.34803902     -2.47247032   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.40000000     -1.69359904     -7.17513525     -1.76342234     -5.35803903     -2.52247033   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.50000000     -1.73266741     -7.07613525     -1.80062290     -5.36803905     -2.57247033   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.60000000     -1.77168875     -6.97713526     -1.83782379     -5.37803907     -2.62247034   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.70000000     -1.81066410     -6.87813528     -1.87502521     -5.38803911     -2.67247035   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.80000000     -1.84959456     -6.77913530     -1.91222744     -5.39803916     -2.72247038   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.90000000     -1.88848133     -6.68013533     -1.94943099     -5.40803924     -2.77247041   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    7.00000000     -1.92732579     -6.58113539     -1.98663659     -5.41803937     -2.82247047   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    7.10000000     -1.96612964     -6.48213547     -2.02384546     -5.42803957     -2.87247055   -193.18932332   -192.75218732   -193.17063832   -255.69897000
    7.20000000     -2.00385994     -6.38313561     -2.06105948     -5.43803989     -2.92247069     -4.69597319     -3.00602754     -4.62716253   -158.45567969
    7.30000000     -2.04223390     -6.28413583     -2.09828164     -5.44804039     -2.97247091     -4.59423410     -3.00352771     -4.53730923    -19.88073535
    7.40000000     -2.08073854     -6.18513618     -2.13551661     -5.45804118     -3.02247125     -4.58041425     -3.00728524     -4.53336641     -6.00968923
    7.50000000     -2.11912915     -6.08613673     -2.17277176     -5.46804243     -3.07247180     -4.54317781     -3.01780665     -4.50151249     -5.94315886
    7.60000000     -2.15713176     -5.98713759     -2.21005862     -5.47804440     -3.12247267     -4.45432076     -3.03456706     -4.40700534     -5.90892601
    7.70000000     -2.19498949     -5.88813897     -2.24739520     -5.48804753     -3.17247403     -4.37263867     -3.05627285     -4.32498793     -5.84054800
    7.80000000     -2.23270289     -5.78914115     -2.28480954     -5.49805246     -3.22247620     -4.29595140     -3.08083401     -4.25226419     -5.75699523
    7.90000000     -2.27058000     -5.69014460     -2.32234507     -5.50806024     -3.27247962     -4.25452181     -3.10452890     -4.21159508     -5.68365735
    8.00000000     -2.30849395     -5.59115005     -2.36006869     -5.51807252     -3.32248504     -4.21686712     -3.12473753     -4.17731228     -5.62732865
    8.10000000     -2.34599140     -5.49215867     -2.39808279     -5.52809186     -3.37249358     -4.14875714     -3.13696594     -4.11544024     -5.58646300
    8.20000000     -2.38316813     -5.39317230     -2.43654261     -5.53812226     -3.42250706     -4.07041176     -3.14115172     -4.04216943     -5.53675028
    8.30000000     -2.42078526     -5.29419384     -2.47568115     -5.54816998     -3.47252829     -4.01504605     -3.13152234     -3.98952010     -5.46958745
    8.40000000     -2.45842501     -5.19522781     -2.51584361     -5.55824469     -3.52256170     -3.95096473     -3.11563746     -3.92920073     -5.40857243
    8.50000000     -2.49582731     -5.09628137     -2.55753353     -5.56836131     -3.57261415     -3.87075917     -3.09273340     -3.85332393     -5.35031045
    8.60000000     -2.53417800     -4.99736568     -2.60147180     -5.57854266     -3.62269633     -3.80395749     -3.06842652     -3.78717754     -5.28158500
    8.70000000     -2.57514984     -4.89849817     -2.64866801     -5.58882339     -3.67282470     -3.75821716     -3.04462201     -3.74360717     -5.21296358
    8.80000000     -2.61788002     -4.79970593     -2.70049992     -5.59925553     -3.72302452     -3.70502087     -3.02617821     -3.69236721     -5.15858068
    8.90000000     -2.66265048     -4.70103085     -2.75879250     -5.60991623     -3.77333419     -3.64477886     -3.01320926     -3.63239041     -5.10851927
    9.00000000     -2.71042104     -4.60253734     -2.82588269     -5.62091814     -3.82381154     -3.58158555     -3.01022367     -3.57107543     -5.05208735
    9.10000000     -2.76135029     -4.50432367     -2.90465237     -5.63242277     -3.87454257     -3.51779352     -3.01597004     -3.50923191     -4.99203822
    9.20000000     -2.81484689     -4.40653841     -2.99851209     -5.64465659     -3.92565338     -3.45602028     -3.03607170     -3.44816831     -4.93075466
    9.30000000     -2.86827129     -4.30940363     -3.11132409     -5.65792926     -3.97732550     -3.39366831     -3.06916109     -3.38684515     -4.86948729
    9.40000000     -2.91573895     -4.21324679     -3.24726481     -5.67265169     -4.02981491     -3.32744872     -3.11268706     -3.32240553     -4.80833757
    9.50000000     -2.95187118     -4.11854277     -3.41064151     -5.68935130     -4.08347372     -3.26384859     -3.17220869     -3.25957698     -4.74530612
    9.60000000     -2.97491241     -4.02596686     -3.60568923     -5.70868004     -4.13877259     -3.21052370     -3.23952332     -3.20623751     -4.68220302
    9.70000000     -2.97704061     -3.93645712     -3.83637950     -5.73141155     -4.19632045     -3.15663718     -3.31400826     -3.15270574     -4.62450126
    9.80000000     -2.95827746     -3.85128184     -4.10626752     -5.75842436     -4.25687676     -3.10214942     -3.39093013     -3.09815879     -4.57015391
    9.90000000     -2.92256447     -3.77210321     -4.41839435     -5.79067127     -4.32135144     -3.04529694     -3.46538526     -3.04182471     -4.51567464
   10.00000000     -2.87577383     -3.70102440     -4.77524686     -5.82913783     -4.39078849     -2.98674857     -3.53437369     -2.98359297     -4.46010424
   10.10000000     -2.82531565     -3.64060517     -5.17876835     -5.87479594     -4.46633231     -2.92797103     -3.59442070     -2.92639004     -4.40290981
   10.20000000     -2.77440618     -3.59383223     -5.63040585     -5.92855971     -4.54917960     -2.86906880     -3.64535008     -2.86985449     -4.34537374
   10.30000000     -2.73599985     -3.56403768     -6.13117902     -5.99124976     -4.64052345     -2.81283432     -3.68802868     -2.82749154     -4.28947836
   10.40000000     -2.70036914     -3.55476947     -6.68175747     -6.06357001     -4.74149815     -2.75662606     -3.72547241     -2.78565859     -4.24035458
   10.50000000     -2.65699019     -3.56962980     -7.28253668     -6.14609771     -4.85313282     -2.69985164     -3.75955479     -2.73159970     -4.19680235
   10.60000000     -2.61085029     -3.61210570     -7.93370636     -6.23928525     -4.97631938     -2.64311549     -3.79244579     -2.67296798     -4.14828572
   10.70000000     -2.56549623     -3.68541734     -8.63530853     -6.34347052     -5.11179684     -2.58710837     -3.82583059     -2.61544428     -4.09185152
   10.80000000     -2.53149581     -3.79240442     -9.38728429     -6.45889255     -5.26015045     -2.54999747     -3.86238760     -2.57161186     -4.03446371
   10.90000000     -2.51937871     -3.93546033    -10.18951026     -6.58570910     -5.42182237     -2.54032903     -3.90255831     -2.55278301     -3.98368774
   11.00000000     -2.56413224     -4.11651360    -11.04182566     -6.72401413     -5.59712955     -2.60611770     -3.94717485     -2.59561737     -3.95234661
   11.10000000     -2.68592854     -4.33704828    -11.94405200     -6.87385358     -5.78628499     -2.72640887     -3.99851295     -2.72008162     -3.96626927
   11.20000000     -2.80239156     -4.59815072    -12.89600666     -7.03523884     -5.98941916     -2.84491352     -4.05592832     -2.83601247     -4.04060453
   11.30000000     -2.91238097     -4.90057068    -13.89751196     -7.20815761     -6.20659989     -2.95755343     -4.12092453     -2.94373495     -4.14288152
   11.40000000     -2.98514046     -5.24478637    -14.94840078     -7.39258234     -6.43784941     -3.02781169     -4.19003998     -3.01228325     -4.24720099
   11.50000000     -3.04370817     -5.63106623    -16.04851973     -7.58847661     -6.68315831     -3.08900857     -4.27112554     -3.06785436     -4.33412178
   11.60000000     -3.10665003     -6.05952357    -17.19773060     -7.79579972     -6.94249652     -3.15340157     -4.35614703     -3.12992588     -4.39990895
   11.70000000     -3.17313945     -6.53016198    -18.39591065     -8.01450985     -7.21582157     -3.22142089     -4.44835462     -3.19633755     -4.46158954
   11.80000000     -3.24639694     -7.04291156    -19.64295212     -8.24456620     -7.50308465     -3.29502935     -4.54617595     -3.26997507     -4.52526216
   11.90000000     -3.32340498     -7.59765664    -20.93876128     -8.48593033     -7.80423485     -3.37398881     -4.65200585     -3.34736756     -4.59433592
   12.00000000     -3.40876444     -8.19425634    -22.28325724     -8.73856693     -8.11922200     -3.45936434     -4.76367154     -3.43333776     -4.66863393
   12.10000000     -3.49981705     -8.83255915    -23.67637066     -9.00244413     -8.44799849     -3.55238199     -4.88123236     -3.52501198     -4.74897166
   12.20000000     -3.59766679     -9.51241299    -25.11804243     -9.27753361     -8.79052038     -3.65077813     -5.00909955     -3.62357149     -4.83503352
   12.30000000     -3.70498436    -10.23367171    -26.60822238     -9.56381050     -9.14674784     -3.76170110     -5.14242058     -3.73172508     -4.92893575
   12.40000000     -3.82097549    -10.99619905    -28.14686815     -9.86125315     -9.51664540     -3.88028882     -5.28626083     -3.84871022     -5.02955037
   12.50000000     -3.94966648    -11.79987079    -29.73394407    -10.16984286     -9.90018179     -4.01197168     -5.43765601     -3.97877486     -5.13791728
   12.60000000     -4.08613626    -12.64457557    -31.36942023    -10.48956361    -10.29732976     -4.15130521     -5.59992440     -4.11661057     -5.25514122
