# Infrared (8-1000 μm) luminosity function @ z = 4.20
# Units: log LIR [Lsun] --- log phi [/dex/Mpc^3] ---
#
# Lensing model: "prob_lensing_SISSA_c4n4m30mup135_zlv3.0.dat" with μ_min=1.25 and μ_max=20.00
#
# log LIR --- Total ---  warm (starburst) ---  cold (spiral) ---  type-1 AGN ---  type-2 AGN ---  stellar spheroids ---  agn spheroids ---  global spheroids ---  lensed spheroids (global) --- 
#
# ----------------------------------------------------------------
    5.00000000    -33.63530711    -33.63530711    -61.75408657   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.10000000    -34.97642787    -34.97642787    -63.97984988   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.20000000    -36.35797828    -36.35797828    -66.25387888   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.30000000    -37.77994743    -37.77994743    -68.57617161   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.40000000    -39.24232630    -39.24232630    -70.94672642   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.50000000    -40.74510742    -40.74510742    -73.36554201   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.60000000    -42.28828464    -42.28828464    -75.83261727   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.70000000    -43.87185287    -43.87185287    -78.34795134   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.80000000    -45.49580793    -45.49580793    -80.91154349   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.90000000    -47.16014639    -47.16014639    -83.52339313   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.00000000    -48.86486543    -48.86486543    -86.18349978   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.10000000    -50.60996272    -50.60996272    -88.89186305   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.20000000    -52.39543638    -52.39543638    -91.64848262   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.30000000    -54.22128484    -54.22128484    -94.45335824   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.40000000    -56.08750685    -56.08750685    -97.30648970   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
