# Infrared (8-1000 μm) luminosity function @ z = 4.70
# Units: log LIR [Lsun] --- log phi [/dex/Mpc^3] ---
#
# Lensing model: "prob_lensing_SISSA_c4n4m30mup135_zlv3.0.dat" with μ_min=1.25 and μ_max=20.00
#
# log LIR --- Total ---  warm (starburst) ---  cold (spiral) ---  type-1 AGN ---  type-2 AGN ---  stellar spheroids ---  agn spheroids ---  global spheroids ---  lensed spheroids (global) --- 
#
# ----------------------------------------------------------------
    5.00000000   -133.36183144   -133.36183144   -207.13044558   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.10000000   -136.45560862   -136.45560862   -211.45094400   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.20000000   -139.58975375   -139.58975375   -215.81969737   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.30000000   -142.76426682   -142.76426682   -220.23670568   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.40000000   -145.97914784   -145.97914784   -224.70196892   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.50000000   -149.23439681   -149.23439681   -229.21548711   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.60000000   -152.53001372   -152.53001372   -233.77726023   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.70000000   -155.86599857   -155.86599857   -238.38728829   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.80000000   -159.24235136   -159.24235136   -241.82121677   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.90000000   -162.65907210   -162.65907210   -241.85841677   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.00000000   -166.11616078   -166.11616078   -241.89561677   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.10000000   -169.61361741   -169.61361741   -241.93281677   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.20000000   -173.15144197   -173.15144197   -241.97001676   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.30000000   -176.72963448   -176.72963448   -242.00721676   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.40000000   -180.34819493   -180.34819493   -242.04441676   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.50000000   -184.00712331   -184.00712331   -242.08161676   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.60000000   -187.70641965   -187.70641965   -242.11881676   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.70000000   -191.44608392   -191.44608392   -242.15601675   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.80000000   -195.22611613   -195.22611613   -242.19321675   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.90000000   -199.04651629   -199.04651629   -242.23041675   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    7.00000000   -202.90728439   -202.90728439   -242.26761675   -255.69897000   -255.69897000   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    7.10000000   -193.56941180   -206.80842042   -242.30481675   -255.69897000   -255.69897000   -255.69897000   -192.98309764   -193.56941180   -255.69897000
    7.20000000     -6.30930414   -210.74992440   -242.34201674   -255.69897000   -255.69897000   -255.69897000     -3.92160659     -6.30930414   -158.96808904
    7.30000000     -6.38894923   -214.73179632   -242.37921674   -255.69897000   -255.69897000   -255.69897000     -3.89692530     -6.38894923    -21.21845408
    7.40000000     -6.43610753   -218.75403618   -242.41641674   -255.69897000   -255.69897000   -255.69897000     -3.87792445     -6.47002725     -7.56028903
    7.50000000     -6.50385406   -222.81664399   -242.45361674   -255.69897000   -255.69897000   -255.69897000     -3.86063531     -6.54100597     -7.59010084
    7.60000000     -6.53469068   -226.91961973   -242.49081674   -255.69897000   -255.69897000   -255.69897000     -3.84560247     -6.56974089     -7.64519166
    7.70000000     -6.54303766   -228.37753841   -242.52801673   -255.69897000   -255.69897000   -255.69897000     -3.83150458     -6.57529533     -7.68821808
    7.80000000     -6.51372779   -228.27853841   -242.56521673   -255.69897000   -255.69897000   -255.69897000     -3.81869736     -6.54220199     -7.71121980
    7.90000000     -6.46758747   -228.17953841   -242.60241673   -255.69897000   -255.69897000   -255.69897000     -3.80873634     -6.49394013     -7.69765711
    8.00000000     -6.40063693   -228.08053841   -242.63961673   -255.69897000   -255.69897000   -255.69897000     -3.80258694     -6.42522378     -7.65995374
    8.10000000     -6.31174148   -227.98153841   -242.67681672   -255.69897000   -255.69897000   -255.69897000     -3.80283349     -6.33450016     -7.60370831
    8.20000000     -6.19716222   -227.88253841   -242.71401672   -255.69897000   -255.69897000   -255.69897000     -3.80849987     -6.21788348     -7.52884979
    8.30000000     -6.10657058   -227.78353841   -242.75121672   -255.69897000   -255.69897000   -255.69897000     -3.82306650     -6.12791385     -7.42572173
    8.40000000     -6.05069564   -227.68453841   -242.78841672   -255.69897000   -255.69897000   -131.41504157     -3.84382014     -6.07430051     -7.32722731
    8.50000000     -6.01609158   -227.58553841   -242.82561672   -255.69897000   -255.69897000     -7.25596120     -3.86942597     -6.04184853     -7.25579637
    8.60000000     -5.99903431   -227.48653841   -242.86281671   -255.69897000   -255.69897000     -7.95755669     -3.89791088     -6.02679670     -7.20716917
