# Infrared (8-1000 μm) luminosity function @ z = 4.60
# Units: log LIR [Lsun] --- log phi [/dex/Mpc^3] ---
#
# Lensing model: "prob_lensing_SISSA_c4n4m30mup135_zlv3.0.dat" with μ_min=1.25 and μ_max=20.00
#
# log LIR --- Total ---  warm (starburst) ---  cold (spiral) ---  type-1 AGN ---  type-2 AGN ---  stellar spheroids ---  agn spheroids ---  global spheroids ---  lensed spheroids (global) --- 
#
# ----------------------------------------------------------------
    5.00000000   -105.42941831   -105.42941831   -168.10000884   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.10000000   -108.14541064   -108.14541064   -171.96891192   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.20000000   -110.90177097   -110.90177097   -175.88606995   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.30000000   -113.69849928   -113.69849928   -179.85148293   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.40000000   -116.53559557   -116.53559557   -183.86515085   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.50000000   -119.41305983   -119.41305983   -187.92707371   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.60000000   -122.33089205   -122.33089205   -192.03725151   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.70000000   -125.28909224   -125.28909224   -196.19568426   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.80000000   -128.28766038   -128.28766038   -200.40237194   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.90000000   -131.32659647   -131.32659647   -204.65731457   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.00000000   -134.40590051   -134.40590051   -208.96051213   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.10000000   -137.52557250   -137.52557250   -213.31196464   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.20000000   -140.68561244   -140.68561244   -217.71167209   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.30000000   -143.88602033   -143.88602033   -222.15963447   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.40000000   -147.12679616   -147.12679616   -226.65585179   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.50000000   -150.40793993   -150.40793993   -231.20032406   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.60000000   -153.72945165   -153.72945165   -235.79305126   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.70000000   -157.09133132   -157.09133132   -240.43403340   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.80000000   -160.49357892   -160.49357892   -240.90922641   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.90000000   -163.93619447   -163.93619447   -240.94642640   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    7.00000000   -167.41917796   -167.41917796   -240.98362640   -255.69897000   -255.69897000   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    7.10000000   -170.94252939   -170.94252939   -241.02082640   -255.69897000   -255.69897000   -255.69897000   -192.97071867   -193.56807741   -255.69897000
    7.20000000     -6.29392522   -174.50624877   -241.05802640   -255.69897000   -255.69897000   -255.69897000     -3.87214806     -6.29392522   -158.96858894
    7.30000000     -6.34414383   -178.11033608   -241.09522640   -255.69897000   -255.69897000   -255.69897000     -3.84763755     -6.34414383    -21.21163210
    7.40000000     -6.35410350   -181.75479134   -241.13242639   -255.69897000   -255.69897000   -255.69897000     -3.82849971     -6.38379792     -7.53397560
    7.50000000     -6.37374878   -185.43961454   -241.16962639   -255.69897000   -255.69897000   -255.69897000     -3.81108193     -6.40499874     -7.53221487
    7.60000000     -6.33228980   -189.16480568   -241.20682639   -255.69897000   -255.69897000   -255.69897000     -3.79583138     -6.35976146     -7.54485264
    7.70000000     -6.26958263   -192.93036476   -241.24402639   -255.69897000   -255.69897000   -255.69897000     -3.78160226     -6.29423983     -7.52769339
    7.80000000     -6.17463087   -196.73629178   -241.28122639   -255.69897000   -255.69897000   -255.69897000     -3.76862424     -6.19665496     -7.48048266
    7.90000000     -6.07772911   -200.58258675   -241.31842638   -255.69897000   -255.69897000   -255.69897000     -3.75883293     -6.09897788     -7.39876067
    8.00000000     -5.98918549   -204.46924965   -241.35562638   -255.69897000   -255.69897000   -255.69897000     -3.75250346     -6.01074714     -7.30402404
    8.10000000     -5.91823831   -208.39628050   -241.39282638   -255.69897000   -255.69897000   -255.69897000     -3.75324793     -5.94087500     -7.21247898
    8.20000000     -5.86680334   -212.36367929   -241.43002638   -255.69897000   -255.69897000   -255.69897000     -3.75905197     -5.89106340     -7.13176929
    8.30000000     -5.81848257   -216.37144602   -241.46722638   -255.69897000   -255.69897000   -255.69897000     -3.77484653     -5.84333315     -7.07329644
    8.40000000     -5.77071612   -220.41958069   -241.50442637   -255.69897000   -255.69897000   -255.69897000     -3.79613020     -5.79573929     -7.02260970
    8.50000000     -5.75704945   -224.50808330   -241.54162637   -255.69897000   -255.69897000   -255.69897000     -3.82234426     -5.78423669     -6.97399134
    8.60000000     -5.76944980   -227.47717988   -241.57882637   -255.69897000   -255.69897000     -6.31250676     -3.85110636     -5.79972982     -6.94112997
    8.70000000     -5.79046522   -227.37817988   -241.61602637   -255.69897000   -255.69897000     -6.20264162     -3.87243229     -5.82208629     -6.94398750
    8.80000000     -5.81993998   -227.27917988   -241.65322636   -255.69897000   -255.69897000     -6.21561192     -3.88855044     -5.85272230     -6.95837264
    8.90000000     -5.90053271   -227.18017988   -241.69042636   -255.69897000   -255.69897000     -6.34382213     -3.89157835     -5.93816036     -6.98148798
    9.00000000     -6.01182167   -227.08117988   -241.72762636   -255.69897000   -255.69897000     -6.34711377     -3.88876355     -6.05548633     -7.03112528
    9.10000000     -5.92058740   -226.98217988   -241.76482636   -255.69897000   -255.69897000     -6.23342684     -3.87262645     -5.94926110     -7.11514595
    9.20000000     -5.77495523   -226.88317988   -241.80202636   -255.69897000   -255.69897000     -5.95638807     -3.85762670     -5.79525643     -7.11532891
    9.30000000     -5.70070759   -226.78417988   -241.83922635   -255.69897000   -255.69897000     -5.83849647     -3.84491789     -5.72250091     -7.01101944
    9.40000000     -5.66181155   -226.68517988   -241.87642635   -255.69897000   -255.69897000     -5.78163051     -3.83742038     -5.68701928     -6.91060504
    9.50000000     -5.46226247   -226.58617988   -241.91362635   -255.69897000   -255.69897000     -5.53314095     -3.84120506     -5.48037492     -6.85109426
    9.60000000     -5.26079837   -226.48717988   -241.95082635   -255.69897000   -255.69897000     -5.32959426     -3.85272413     -5.27613177     -6.72058818
    9.70000000     -5.10540753   -226.38817988   -241.98802635   -255.69897000   -255.69897000     -5.17323586     -3.87573774     -5.12206281     -6.52994086
    9.80000000     -4.96218351   -226.28917988   -242.02522634   -255.69897000   -255.69897000     -5.00055463     -3.90697485     -4.98002967     -6.35731563
    9.90000000     -4.75944574   -226.19017988   -242.06242634   -255.69897000   -255.69897000     -4.80586445     -3.94663587     -4.77521489     -6.20728257
   10.00000000     -4.56571464   -226.09117988   -242.09962634   -255.69897000   -255.69897000     -4.57819613     -3.99059272     -4.58091846     -6.02912600
   10.10000000     -4.39376087   -225.99217988   -242.13682634   -255.69897000   -255.69897000     -4.40598952     -4.03829694     -4.40978332     -5.83480268
   10.20000000     -4.25547858   -225.89317988   -242.17402634   -255.69897000   -255.69897000     -4.27918059     -4.08514367     -4.27315762     -5.65461369
