# Infrared (8-1000 μm) luminosity function @ z = 4.50
# Units: log LIR [Lsun] --- log phi [/dex/Mpc^3] ---
#
# Lensing model: "prob_lensing_SISSA_c4n4m30mup135_zlv3.0.dat" with μ_min=1.25 and μ_max=20.00
#
# log LIR --- Total ---  warm (starburst) ---  cold (spiral) ---  type-1 AGN ---  type-2 AGN ---  stellar spheroids ---  agn spheroids ---  global spheroids ---  lensed spheroids (global) --- 
#
# ----------------------------------------------------------------
    5.00000000    -81.84519093    -81.84519093   -134.46929373   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.10000000    -84.19692635    -84.19692635   -137.90277393   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.20000000    -86.58903009    -86.58903009   -141.38450913   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.30000000    -89.02150206    -89.02150206   -144.91449931   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.40000000    -91.49434222    -91.49434222   -148.49274447   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.50000000    -94.00755051    -94.00755051   -152.11924460   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.60000000    -96.56112691    -96.56112691   -155.79399968   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.70000000    -99.15507137    -99.15507137   -159.51700973   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.80000000   -101.78938388   -101.78938388   -163.28827473   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.90000000   -104.46406442   -104.46406442   -167.10779468   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.00000000   -107.17911296   -107.17911296   -170.97556959   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.10000000   -109.93452950   -109.93452950   -174.89159943   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.20000000   -112.73031402   -112.73031402   -178.85588423   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.30000000   -115.56646652   -115.56646652   -182.86842396   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.40000000   -118.44298700   -118.44298700   -186.92921864   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.50000000   -121.35987543   -121.35987543   -191.03826826   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.60000000   -124.31713183   -124.31713183   -195.19557283   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.70000000   -127.31475618   -127.31475618   -199.40113233   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.80000000   -130.35274848   -130.35274848   -203.65494677   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.90000000   -133.43110874   -133.43110874   -207.95701616   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    7.00000000   -136.54983694   -136.54983694   -212.30734048   -255.69897000   -255.69897000   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    7.10000000   -139.70893310   -139.70893310   -216.70591974   -255.69897000   -255.69897000   -255.69897000   -192.95821957   -193.51765228   -255.69897000
    7.20000000     -6.06103820   -142.90839719   -221.15275395   -255.69897000   -255.69897000   -255.69897000     -3.82223122     -6.06103820   -158.89169236
    7.30000000     -6.03966596   -146.14822924   -225.64784309   -255.69897000   -255.69897000   -255.69897000     -3.79800617     -6.03966596    -21.00383078
    7.40000000     -6.00076562   -149.42842923   -230.19118717   -255.69897000   -255.69897000   -255.69897000     -3.77895004     -6.02515463     -7.26349325
    7.50000000     -5.98670704   -152.74899716   -234.78278619   -255.69897000   -255.69897000   -255.69897000     -3.76173783     -6.01354597     -7.20907656
    7.60000000     -5.98031443   -156.10993303   -239.42264015   -255.69897000   -255.69897000   -255.69897000     -3.74679147     -6.00840244     -7.18354611
    7.70000000     -5.97344855   -159.51123685   -240.00601872   -255.69897000   -255.69897000   -255.69897000     -3.73316623     -6.00196878     -7.17026188
    7.80000000     -5.96496517   -162.95290861   -240.04321872   -255.69897000   -255.69897000   -255.69897000     -3.72095641     -5.99347506     -7.16193092
    7.90000000     -5.95317860   -166.43494832   -240.08041872   -255.69897000   -255.69897000   -255.69897000     -3.71250466     -5.98148824     -7.15310646
    8.00000000     -5.93579121   -169.95735596   -240.11761872   -255.69897000   -255.69897000   -255.69897000     -3.70754891     -5.96368634     -7.14192007
    8.10000000     -5.92128826   -173.52013155   -240.15481872   -255.69897000   -255.69897000   -255.69897000     -3.70993418     -5.94923374     -7.12665889
    8.20000000     -5.90993157   -177.12327508   -240.19201871   -255.69897000   -255.69897000   -255.69897000     -3.71690677     -5.93818773     -7.11065419
    8.30000000     -5.89824808   -180.76678655   -240.22921871   -255.69897000   -255.69897000   -255.69897000     -3.73492509     -5.92657495     -7.09792018
    8.40000000     -5.88585218   -184.45066596   -240.26641871   -255.69897000   -255.69897000   -255.69897000     -3.75736613     -5.91414335     -7.08605449
    8.50000000     -5.86933335   -188.17491331   -240.30361871   -255.69897000   -255.69897000   -255.69897000     -3.78438167     -5.89733222     -7.07390142
    8.60000000     -5.84988911   -191.93952861   -240.34081870   -255.69897000   -255.69897000   -255.69897000     -3.81331029     -5.87753597     -7.05977767
    8.70000000     -5.82991905   -195.74451184   -240.37801870   -255.69897000   -255.69897000     -6.22377030     -3.83296867     -5.85745921     -7.04143424
    8.80000000     -5.81340949   -199.58986302   -240.41521870   -255.69897000   -255.69897000     -6.10565525     -3.84673039     -5.84114145     -7.02200540
    8.90000000     -5.82633565   -203.47558214   -240.45241870   -255.69897000   -255.69897000     -6.10487356     -3.84696140     -5.85619369     -7.00390217
    9.00000000     -5.85598421   -207.40166920   -240.48961870   -255.69897000   -255.69897000     -6.11139187     -3.84054817     -5.88827011     -7.00079856
    9.10000000     -5.79888407   -211.36812420   -240.52681869   -255.69897000   -255.69897000     -5.94917814     -3.82305772     -5.82592296     -7.01812892
    9.20000000     -5.71606938   -215.37494714   -240.56401869   -255.69897000   -255.69897000     -5.86132456     -3.80728101     -5.73928387     -6.99965007
    9.30000000     -5.61337606   -219.42213803   -240.60121869   -255.69897000   -255.69897000     -5.79317693     -3.79421243     -5.63454785     -6.93594570
