# Infrared (8-1000 μm) luminosity function @ z = 3.10
# Units: log LIR [Lsun] --- log phi [/dex/Mpc^3] ---
#
# Lensing model: "prob_lensing_SISSA_c4n4m30mup135_zlv3.0.dat" with μ_min=1.25 and μ_max=20.00
#
# log LIR --- Total ---  warm (starburst) ---  cold (spiral) ---  type-1 AGN ---  type-2 AGN ---  stellar spheroids ---  agn spheroids ---  global spheroids ---  lensed spheroids (global) --- 
#
# ----------------------------------------------------------------
    5.00000000     -4.18045861     -8.58254825     -4.18047581   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.10000000     -4.21766921     -8.48354841     -4.21769275   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.20000000     -4.25488728     -8.38454868     -4.25491950   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.30000000     -4.29211762     -8.28554909     -4.29216171   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.40000000     -4.32936791     -8.18654976     -4.32942825   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.50000000     -4.36665038     -8.08755081     -4.36673297   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.60000000     -4.40398447     -7.98855247     -4.40409752   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.70000000     -4.44140071     -7.88955510     -4.44155549   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.80000000     -4.47894686     -7.79055927     -4.47915884   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.90000000     -4.51669694     -7.69156586     -4.51698739   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.00000000     -4.55476458     -7.59257628     -4.55516284   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.10000000     -4.59332230     -7.49359274     -4.59386904   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.20000000     -4.63262857     -7.39461874     -4.63338049   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.30000000     -4.67306459     -7.29565974     -4.67410142   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.40000000     -4.71518182     -7.19672434     -4.71661717   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.50000000     -4.75975999     -7.09782596     -4.76175855   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.60000000     -4.80787133     -6.99898553     -4.81067723   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.70000000     -4.86094092     -6.90023549     -4.86492640   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.80000000     -4.92078396     -6.80162592     -4.92653591   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.90000000     -4.98958655     -6.70323356     -4.99806604   -255.69897000   -255.69897000   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    7.00000000     -5.06977544     -6.60517511     -5.08262216   -255.69897000   -255.69897000   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    7.10000000     -5.16368305     -6.50762622     -5.18381417   -255.69897000   -255.69897000   -193.48494798   -192.80720262   -193.32292607   -255.69897000
    7.20000000     -4.98757272     -6.41084803     -5.30565375   -255.69897000   -255.69897000     -5.95207224     -3.22054383     -5.30496104   -158.64216580
    7.30000000     -5.06032916     -6.31522313     -5.45239538   -255.69897000   -255.69897000     -5.96119896     -3.20175681     -5.32878125    -20.39867447
    7.40000000     -5.10715111     -6.22130209     -5.62834115   -255.69897000   -255.69897000     -5.92803128     -3.18610811     -5.33368078     -6.65418311
    7.50000000     -5.13592968     -6.12986065     -5.83763884   -255.69897000   -255.69897000     -5.83548794     -3.17488664     -5.31154852     -6.62460859
    7.60000000     -5.11151315     -6.04196498     -6.08410376   -255.69897000   -255.69897000     -5.64274635     -3.16896096     -5.24009164     -6.60127484
    7.70000000     -5.07729681     -5.95903883     -6.37108741   -255.69897000   -255.69897000     -5.51310893     -3.17136118     -5.18283333     -6.55101674
    7.80000000     -5.04145679     -5.88292213     -6.70140381   -255.69897000   -255.69897000     -5.44028346     -3.17933114     -5.13918328     -6.49043146
    7.90000000     -4.99945854     -5.81590694     -7.07731178   -255.69897000   -255.69897000     -5.36871297     -3.19879689     -5.09478337     -6.44174892
    8.00000000     -4.95294868     -5.76073573     -7.50054249   -255.69897000   -255.69897000     -5.29197933     -3.22298733     -5.04690464     -6.39624882
    8.10000000     -4.88865513     -5.72055061     -7.97235749   -255.69897000   -255.69897000     -5.18697857     -3.25170631     -4.97627332     -6.34947857
    8.20000000     -4.81479512     -5.69879076     -8.49362250   -255.69897000   -255.69897000     -5.06679428     -3.28102303     -4.89269498     -6.29135589
    8.30000000     -4.69406135     -5.69904717     -9.06488513   -255.69897000   -255.69897000     -4.88054881     -3.30131162     -4.75424251     -6.20978245
    8.40000000     -4.58159428     -5.72489457     -9.68644817   -255.69897000   -255.69897000     -4.72013351     -3.31266277     -4.62848429     -6.09813740
    8.50000000     -4.53203566     -5.77972641    -10.35843401   -255.69897000   -255.69897000     -4.65391609     -3.30830581     -4.57437019     -5.97161442
    8.60000000     -4.50262965     -5.86661699    -11.08083795   -255.69897000   -255.69897000     -4.61023827     -3.29309983     -4.54110919     -5.88418694
    8.70000000     -4.44129472     -5.98822697    -11.85357065   -255.69897000   -255.69897000     -4.53427503     -3.26669863     -4.47208494     -5.83859888
    8.80000000     -4.36763664     -6.14675765    -12.67649045   -255.69897000   -255.69897000     -4.44386093     -3.24044075     -4.39222057     -5.78325166
    8.90000000     -4.27208178     -6.34394984    -13.54942726   -255.69897000   -255.69897000     -4.32884356     -3.21430352     -4.29199050     -5.71179452
    9.00000000     -4.17827713     -6.58111671    -14.47219954   -255.69897000   -255.69897000     -4.22499550     -3.20091852     -4.19598027     -5.62211685
    9.10000000     -4.09458906     -6.85919786    -15.44462582   -255.69897000   -255.69897000     -4.13731822     -3.19391716     -4.11174654     -5.52618901
    9.20000000     -4.00864147     -7.17882315    -16.46653226   -255.69897000   -255.69897000     -4.04547983     -3.20192711     -4.02545566     -5.43692780
    9.30000000     -3.92022340     -7.54037706    -17.53775713   -255.69897000   -255.69897000     -3.94968774     -3.21926714     -3.93676179     -5.35055349
    9.40000000     -3.84242410     -7.94405792    -18.65815321   -255.69897000   -255.69897000     -3.87244083     -3.25027648     -3.85928131     -5.26272784
    9.50000000     -3.76847050     -8.38992876    -19.82758870   -255.69897000   -255.69897000     -3.79858446     -3.28915344     -3.78563299     -5.18049556
    9.60000000     -3.67765392     -8.87795896    -21.04594713   -255.69897000   -255.69897000     -3.70300457     -3.34003003     -3.69423291     -5.10421621
    9.70000000     -3.57935522     -9.40805681    -22.31312665   -255.69897000   -255.69897000     -3.60413294     -3.39564378     -3.59537764     -5.02041569
