# Infrared (8-1000 μm) luminosity function @ z = 1.60
# Units: log LIR [Lsun] --- log phi [/dex/Mpc^3] ---
#
# Lensing model: "prob_lensing_SISSA_c4n4m30mup135_zlv3.0.dat" with μ_min=1.25 and μ_max=20.00
#
# log LIR --- Total ---  warm (starburst) ---  cold (spiral) ---  type-1 AGN ---  type-2 AGN ---  stellar spheroids ---  agn spheroids ---  global spheroids ---  lensed spheroids (global) --- 
#
# ----------------------------------------------------------------
    5.00000000      0.02145026     -8.55283900     -0.10437759     -4.30545279     -0.57803464   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.10000000     -0.01893211     -8.45383900     -0.14157758     -4.31545280     -0.62803464   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.20000000     -0.05924439     -8.35483900     -0.17877758     -4.32545280     -0.67803464   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.30000000     -0.09948765     -8.25583900     -0.21597758     -4.33545280     -0.72803464   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.40000000     -0.13966292     -8.15683900     -0.25317758     -4.34545280     -0.77803464   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.50000000     -0.17977126     -8.05783900     -0.29037758     -4.35545281     -0.82803464   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.60000000     -0.21981372     -7.95883900     -0.32757757     -4.36545281     -0.87803464   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.70000000     -0.25979137     -7.85983900     -0.36477757     -4.37545281     -0.92803464   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.80000000     -0.29970526     -7.76083900     -0.40197757     -4.38545281     -0.97803464   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    5.90000000     -0.33955646     -7.66183900     -0.43917757     -4.39545282     -1.02803464   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.00000000     -0.37934601     -7.56283900     -0.47637757     -4.40545282     -1.07803464   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.10000000     -0.41907499     -7.46383900     -0.51357757     -4.41545282     -1.12803464   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.20000000     -0.45874443     -7.36483900     -0.55077757     -4.42545282     -1.17803464   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.30000000     -0.49835539     -7.26583900     -0.58797757     -4.43545283     -1.22803464   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.40000000     -0.53790891     -7.16683900     -0.62517758     -4.44545283     -1.27803464   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.50000000     -0.57740604     -7.06783900     -0.66237759     -4.45545283     -1.32803464   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.60000000     -0.61684780     -6.96883900     -0.69957761     -4.46545283     -1.37803464   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.70000000     -0.65623522     -6.86983900     -0.73677763     -4.47545284     -1.42803464   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.80000000     -0.69556931     -6.77083900     -0.77397768     -4.48545284     -1.47803464   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    6.90000000     -0.73485109     -6.67183900     -0.81117776     -4.49545284     -1.52803464   -254.95860731   -254.95860731   -254.95860731   -254.95860731
    7.00000000     -0.77408156     -6.57283900     -0.84837788     -4.50545285     -1.57803464   -255.69897000   -255.69897000   -255.69897000   -255.69897000
    7.10000000     -0.81326171     -6.47383901     -0.88557807     -4.51545286     -1.62803464   -192.93928985   -192.73060350   -192.94003618   -255.69897000
    7.20000000     -0.85184153     -6.37483901     -0.92277838     -4.52545287     -1.67803464     -3.73951680     -2.92908259     -3.74874133   -158.20438084
    7.30000000     -0.89083230     -6.27583901     -0.95997887     -4.53545288     -1.72803465     -3.69809024     -2.94848948     -3.72090747    -19.26573349
    7.40000000     -0.92974774     -6.17683902     -0.99717965     -4.54545290     -1.77803466     -3.66029710     -2.97134466     -3.69404172     -5.40592059
    7.50000000     -0.96859606     -6.07783903     -1.03438088     -4.55545293     -1.82803467     -3.62041383     -2.99337518     -3.66002233     -5.34476961
    7.60000000     -1.00735823     -5.97883905     -1.07158283     -4.56545297     -1.87803469     -3.57891491     -3.01322709     -3.61936380     -5.30320661
    7.70000000     -1.04604868     -5.87983908     -1.10878593     -4.57545305     -1.92803472     -3.54113996     -3.02603033     -3.58163923     -5.26246225
    7.80000000     -1.08466213     -5.78083913     -1.14599082     -4.58545316     -1.97803477     -3.50533881     -3.03450098     -3.54558318     -5.22267381
    7.90000000     -1.12311699     -5.68183921     -1.18319856     -4.59545333     -2.02803484     -3.46864178     -3.02813271     -3.49233324     -5.18449966
    8.00000000     -1.16145201     -5.58283933     -1.22041081     -4.60545361     -2.07803496     -3.43116052     -3.01778448     -3.43991253     -5.13887657
    8.10000000     -1.19968107     -5.48383952     -1.25763015     -4.61545405     -2.12803515     -3.39214455     -3.00057448     -3.39265908     -5.08752376
    8.20000000     -1.23779036     -5.38483982     -1.29486071     -4.62545474     -2.17803545     -3.35235095     -2.98113788     -3.34840756     -5.03819306
    8.30000000     -1.27578374     -5.28584030     -1.33210890     -4.63545583     -2.22803593     -3.31191833     -2.96063653     -3.30789045     -4.99260259
    8.40000000     -1.31363359     -5.18684106     -1.36938484     -4.64545756     -2.27803669     -3.27223895     -2.94250535     -3.26825627     -4.94996922
    8.50000000     -1.35133324     -5.08784226     -1.40670430     -4.65546028     -2.32803788     -3.23320689     -2.92691152     -3.22955761     -4.90934314
    8.60000000     -1.38889835     -4.98884416     -1.44409190     -4.66546459     -2.37803977     -3.19480800     -2.91691431     -3.19295960     -4.87000014
    8.70000000     -1.42634778     -4.88984717     -1.48158580     -4.67547139     -2.42804276     -3.15664734     -2.91034443     -3.15863139     -4.83225847
    8.80000000     -1.46383093     -4.79085193     -1.51924491     -4.68548212     -2.47804749     -3.11886124     -2.91089601     -3.13189165     -4.79683534
    8.90000000     -1.50125326     -4.69185946     -1.55715956     -4.69549902     -2.52805495     -3.07998883     -2.91649468     -3.10426839     -4.76618175
    9.00000000     -1.53850212     -4.59287136     -1.59546711     -4.70552562     -2.57806673     -3.03941267     -2.92671347     -3.06953806     -4.73841251
    9.10000000     -1.57560386     -4.49389017     -1.63437444     -4.71556738     -2.62808529     -2.99974288     -2.94564775     -3.02809520     -4.70629455
    9.20000000     -1.61246805     -4.39491985     -1.67418924     -4.72563282     -2.67811450     -2.96129234     -2.97066717     -2.97688847     -4.66815727
    9.30000000     -1.65005949     -4.29596666     -1.71536257     -4.73573506     -2.72816040     -2.92397849     -3.00489474     -2.93473222     -4.62229781
    9.40000000     -1.68884032     -4.19704038     -1.75854404     -4.74589425     -2.77823237     -2.88730075     -3.04606922     -2.89919901     -4.57637502
    9.50000000     -1.72938690     -4.09815629     -1.80464966     -4.75614102     -2.82834489     -2.84967999     -3.10296855     -2.86772887     -4.53869411
    9.60000000     -1.77202506     -3.99933817     -1.85493964     -4.76652157     -2.87852023     -2.81155931     -3.16831847     -2.83371949     -4.50463515
    9.70000000     -1.81655059     -3.90062286     -1.91109876     -4.77710465     -2.92879235     -2.77248954     -3.24582333     -2.78772360     -4.47129251
    9.80000000     -1.86437349     -3.80206711     -1.97530708     -4.78799114     -2.97921253     -2.73322705     -3.33463732     -2.73983890     -4.43125925
    9.90000000     -1.91804606     -3.70375770     -2.05028424     -4.79932649     -3.02985734     -2.69392730     -3.43026960     -2.70295276     -4.38515561
